Mother,time,SizeFit,Size,gr,score,Replica
978.0,104.999999975,1.5909259234185236,1.5761434173410405,0.025715516127258385,0.9134397805507776,2.0
978.0,108.749999975,1.7519849004051429,1.7562667549132946,0.025715516127258385,0.9134397805507776,2.0
978.0,112.499999975,1.9293488440065727,1.9363900924855493,0.025715516127258385,0.9134397805507776,2.0
978.0,116.249999975,2.1246684038251153,2.1676828260115606,0.025715516127258385,0.9134397805507776,2.0
978.0,119.999999975,2.3397613346264228,2.331212705202312,0.025715516127258385,0.9134397805507776,2.0
978.0,123.749999975,1.2478888122164906,1.2373380005780346,0.023039120023652382,0.9517984473606865,2.0
978.0,127.499999975,1.3604967267096748,1.3592356196531792,0.023039120023652382,0.9517984473606865,2.0
978.0,131.249999975,1.4832662375585324,1.4044988057803467,0.023039120023652382,0.9517984473606865,2.0
978.0,134.999999975,1.6171143144179965,1.5102270953757226,0.023039120023652382,0.9517984473606865,2.0
978.0,138.749999975,1.7630406731295885,1.5597973971098265,0.023039120023652382,0.9517984473606865,2.0
978.0,142.499999975,1.922135241525953,1.9710635017341038,0.023039120023652382,0.9517984473606865,2.0
978.0,146.249999975,2.095586305682747,2.115997899421965,0.023039120023652382,0.9517984473606865,2.0
978.0,149.999999975,2.28468937417189,2.238604528901734,0.023039120023652382,0.9517984473606865,2.0
978.0,153.74999995,2.490856863920392,2.4783491803468207,0.023039120023652382,0.9517984473606865,2.0
978.0,157.499999975,1.2888866913069417,1.2826961919075146,0.01972641646307508,0.4445866034122735,2.0
978.0,161.249999975,1.3878459619317354,1.5792269219653179,0.01972641646307508,0.4445866034122735,2.0
978.0,164.99999995,1.494403213324548,1.9687104485549132,0.01972641646307508,0.4445866034122735,2.0
978.0,168.749999975,1.609141812171282,1.7594780647398844,0.01972641646307508,0.4445866034122735,2.0
978.0,172.499999975,1.7326899108042642,1.7279682017341038,0.01972641646307508,0.4445866034122735,2.0
978.0,176.24999995,1.8657238925830302,1.9482064063583815,0.01972641646307508,0.4445866034122735,2.0
978.0,179.999999975,2.008972074787511,1.9212795092485548,0.01972641646307508,0.4445866034122735,2.0
978.0,183.749999975,2.163218692385806,2.182590279768786,0.01972641646307508,0.4445866034122735,2.0
978.0,187.49999995,1.5360753531294518,1.325162868786127,0.012834163400224727,0.8203414436910244,2.0
978.0,191.24999995,1.611811665270204,1.636975038150289,0.012834163400224727,0.8203414436910244,2.0
978.0,194.999999975,1.6912821625852414,1.7185611676300576,0.012834163400224727,0.8203414436910244,2.0
978.0,198.74999995,1.774670957703934,1.7338001976878612,0.012834163400224727,0.8203414436910244,2.0
978.0,202.49999995,1.8621712442790457,1.7382601040462426,0.012834163400224727,0.8203414436910244,2.0
978.0,206.249999975,1.9539857397671454,1.8770475606936414,0.012834163400224727,0.8203414436910244,2.0
978.0,209.99999995,2.050327154655139,2.051537034682081,0.012834163400224727,0.8203414436910244,2.0
978.0,213.74999995,2.151418690991076,2.220020363583815,0.012834163400224727,0.8203414436910244,2.0
1001.0,3.75,0.8796128303680486,0.9755716260115607,0.024164989596002003,0.9575063007135279,2.0
1001.0,7.4999999975,0.9630454010841228,0.9724571971098266,0.024164989596002003,0.9575063007135279,2.0
1001.0,11.2499999975,1.0543916739746413,1.030836510982659,0.024164989596002003,0.9575063007135279,2.0
1001.0,14.9999999975,1.1544022743783164,1.0742805479768784,0.024164989596002003,0.9575063007135279,2.0
1001.0,18.749999995,1.2638990287892276,1.2718047971098265,0.024164989596002003,0.9575063007135279,2.0
1001.0,22.499999995,1.3837817106429156,1.4170017751445085,0.024164989596002003,0.9575063007135279,2.0
1001.0,26.25,1.5150354402814816,1.536321863583815,0.024164989596002003,0.9575063007135279,2.0
1001.0,29.999999975,1.6587387811447571,1.5876718283236992,0.024164989596002003,0.9575063007135279,2.0
1001.0,33.75,1.8160725942491525,1.6842379722543352,0.024164989596002003,0.9575063007135279,2.0
1001.0,37.5,1.9883297497356496,2.013834641618497,0.024164989596002003,0.9575063007135279,2.0
1001.0,41.249999975,1.1656005048913574,1.2122336924855492,0.0239034942061228,0.9235231051417739,2.0
1001.0,45.0,1.2749086287689266,1.2555003520231214,0.0239034942061228,0.9235231051417739,2.0
1001.0,48.75,1.3944674902913237,1.3425378046242775,0.0239034942061228,0.9235231051417739,2.0
1001.0,52.499999974999994,1.5252383886671912,1.5243108156069363,0.0239034942061228,0.9235231051417739,2.0
1001.0,56.25,1.6682727706820046,1.673637617919075,0.0239034942061228,0.9235231051417739,2.0
1001.0,60.0,1.8247206828466234,2.1375135572254336,0.0239034942061228,0.9235231051417739,2.0
1001.0,63.749999974999994,1.995840027429571,2.145221315028902,0.0239034942061228,0.9235231051417739,2.0
1001.0,67.499999975,2.1830066677691673,2.208169259537572,0.0239034942061228,0.9235231051417739,2.0
1001.0,71.25,1.119360228098621,1.1290014138728324,0.022537736308914556,0.9952110525498137,2.0
1001.0,74.999999975,1.2180775148350538,1.2133719791907516,0.022537736308914556,0.9952110525498137,2.0
1001.0,78.749999975,1.3255007599323132,1.3326821878612716,0.022537736308914556,0.9952110525498137,2.0
1001.0,82.5,1.4423977466156335,1.4359004086705203,0.022537736308914556,0.9952110525498137,2.0
1001.0,86.249999975,1.5696039742145074,1.5490922849710982,0.022537736308914556,0.9952110525498137,2.0
1001.0,89.999999975,1.708028622237223,1.6845099566473989,0.022537736308914556,0.9952110525498137,2.0
1001.0,93.75,1.8586610522832998,1.8989127647398842,0.022537736308914556,0.9952110525498137,2.0
1001.0,97.499999975,1.017791755985794,1.023120319653179,0.017866540504886272,0.9348746205760998,2.0
1001.0,101.249999975,1.0883196075076016,1.0886708976878612,0.017866540504886272,0.9348746205760998,2.0
1001.0,104.999999975,1.163734684545855,1.1781859462427744,0.017866540504886272,0.9348746205760998,2.0
1001.0,108.749999975,1.2443756472572611,1.2584496606936415,0.017866540504886272,0.9348746205760998,2.0
1001.0,112.499999975,1.3306046232447009,1.2798490502890172,0.017866540504886272,0.9348746205760998,2.0
1001.0,116.249999975,1.4228088337332587,1.301248439884393,0.017866540504886272,0.9348746205760998,2.0
1001.0,119.999999975,1.5214023324320787,1.3656173861271677,0.017866540504886272,0.9348746205760998,2.0
1001.0,123.749999975,1.6268278648906054,1.6461280086705201,0.017866540504886272,0.9348746205760998,2.0
1001.0,127.499999975,1.7395588566988598,1.6837984895953757,0.017866540504886272,0.9348746205760998,2.0
1001.0,131.249999975,1.8601015394600022,1.9177932872832368,0.017866540504886272,0.9348746205760998,2.0
1001.0,134.999999975,0.9892980066531459,0.9864244121387283,0.014304630913338412,0.9491903531500402,2.0
1001.0,138.749999975,1.0438154418606218,1.0563977826589594,0.014304630913338412,0.9491903531500402,2.0
1001.0,142.499999975,1.1013371806256653,1.0972276098265894,0.014304630913338412,0.9491903531500402,2.0
1001.0,146.249999975,1.1620287805214162,1.1894273838150289,0.014304630913338412,0.9491903531500402,2.0
1001.0,149.999999975,1.2260649236504393,1.2031572566473987,0.014304630913338412,0.9491903531500402,2.0
1001.0,153.74999995,1.293629919739682,1.2010124815028902,0.014304630913338412,0.9491903531500402,2.0
1001.0,157.499999975,1.3649182326044218,1.3478761028901733,0.014304630913338412,0.9491903531500402,2.0
1001.0,161.249999975,1.440135043726132,1.3247783063583816,0.014304630913338412,0.9491903531500402,2.0
1001.0,164.99999995,1.5194968431874785,1.4336016023121387,0.014304630913338412,0.9491903531500402,2.0
1001.0,168.749999975,1.6032320480565274,1.4771631410404624,0.014304630913338412,0.9491903531500402,2.0
1001.0,172.499999975,1.6915816643649273,1.6725686167630056,0.014304630913338412,0.9491903531500402,2.0
1001.0,176.24999995,1.7847999805814931,1.7488031693641617,0.014304630913338412,0.9491903531500402,2.0
1001.0,179.999999975,1.8831552971572487,1.9491874294797689,0.014304630913338412,0.9491903531500402,2.0
1002.0,3.75,1.0332971345497706,1.060599656647399,0.017767476265488493,0.8816079702286981,2.0
1002.0,7.4999999975,1.104489046508992,1.0857237208092485,0.017767476265488493,0.8816079702286981,2.0
1002.0,11.2499999975,1.1805859264998353,1.0989027161849712,0.017767476265488493,0.8816079702286981,2.0
1002.0,14.9999999975,1.2619257145516896,1.228225467052023,0.017767476265488493,0.8816079702286981,2.0
1002.0,18.749999995,1.348869635487448,1.3494233716763007,0.017767476265488493,0.8816079702286981,2.0
1002.0,22.499999995,1.441803803643678,1.455692474566474,0.017767476265488493,0.8816079702286981,2.0
1002.0,26.25,1.5411409320714502,1.553717860115607,0.017767476265488493,0.8816079702286981,2.0
1002.0,29.999999975,1.6473221706370527,1.963137807514451,0.017767476265488493,0.8816079702286981,2.0
1002.0,33.75,0.9640074763258016,1.064046083815029,0.02423564666255045,0.9396145716516058,2.0
1002.0,37.5,1.0557246953225539,0.9557971104046242,0.02423564666255045,0.9396145716516058,2.0
1002.0,41.249999975,1.1561680370847234,1.1448054098265896,0.02423564666255045,0.9396145716516058,2.0
1002.0,45.0,1.2661677203428923,1.2782144300578036,0.02423564666255045,0.9396145716516058,2.0
1002.0,48.75,1.3866329509091846,1.4189736248554914,0.02423564666255045,0.9396145716516058,2.0
1002.0,52.499999974999994,1.5185594351563905,1.4780919687861271,0.02423564666255045,0.9396145716516058,2.0
1002.0,56.25,1.6630376178408903,1.656993652601156,0.02423564666255045,0.9396145716516058,2.0
1002.0,60.0,1.8212616878869714,1.8358953369942197,0.02423564666255045,0.9396145716516058,2.0
1002.0,63.749999974999994,0.9892215755867025,0.9586015213872833,0.025705418815508994,0.9604205575555074,2.0
1002.0,67.499999975,1.0893251631492296,1.1107624115606936,0.025705418815508994,0.9604205575555074,2.0
1002.0,71.25,1.1995586642243237,1.2281586393063584,0.025705418815508994,0.9604205575555074,2.0
1002.0,74.999999975,1.3209471659557082,1.3250462109826588,0.025705418815508994,0.9604205575555074,2.0
1002.0,78.749999975,1.454619493325128,1.4395194335260115,0.025705418815508994,0.9604205575555074,2.0
1002.0,82.5,1.6018186986536898,1.4879271606936415,0.025705418815508994,0.9604205575555074,2.0
1002.0,86.249999975,1.7639136249242484,1.61623357283237,0.025705418815508994,0.9604205575555074,2.0
1002.0,89.999999975,1.9424116342308222,1.8219748387283237,0.025705418815508994,0.9604205575555074,2.0
1002.0,93.75,2.1389726251234573,2.1298566375722543,0.025705418815508994,0.9604205575555074,2.0
1002.0,97.499999975,1.0817861077023694,1.082833992485549,0.019646274226623496,0.9879169537362386,2.0
1002.0,101.249999975,1.164494406389882,1.2037614774566474,0.019646274226623496,0.9879169537362386,2.0
1002.0,104.999999975,1.253526194187744,1.2525661439306357,0.019646274226623496,0.9879169537362386,2.0
1002.0,108.749999975,1.3493649354539852,1.2955903641618498,0.019646274226623496,0.9879169537362386,2.0
1002.0,112.499999975,1.452531057966893,1.4613642283236994,0.019646274226623496,0.9879169537362386,2.0
1002.0,116.249999975,1.5635847789749906,1.579612728901734,0.019646274226623496,0.9879169537362386,2.0
1002.0,119.999999975,1.6831291473135535,1.6249815849710982,0.019646274226623496,0.9879169537362386,2.0
1002.0,123.749999975,1.8118133181071097,1.8081097791907514,0.019646274226623496,0.9879169537362386,2.0
1002.0,127.499999975,1.9503360778403533,1.9774369335260114,0.019646274226623496,0.9879169537362386,2.0
1002.0,131.249999975,2.0994496379083096,2.1299952219653178,0.019646274226623496,0.9879169537362386,2.0
1002.0,134.999999975,2.25996372446937,2.1534746601156067,0.019646274226623496,0.9879169537362386,2.0
1002.0,138.749999975,1.179125849805489,1.1771523658959535,0.01983193897190659,0.9688696881599301,2.0
1002.0,142.499999975,1.270160320789007,1.337527239884393,0.01983193897190659,0.9688696881599301,2.0
1002.0,146.249999975,1.3682231140744814,1.4066317531791905,0.01983193897190659,0.9688696881599301,2.0
1002.0,149.999999975,1.4738568496586602,1.4323713121387283,0.01983193897190659,0.9688696881599301,2.0
1002.0,153.74999995,1.587646042420607,1.570206410404624,0.01983193897190659,0.9688696881599301,2.0
1002.0,157.499999975,1.7102203372715759,1.722328239884393,0.01983193897190659,0.9688696881599301,2.0
1002.0,161.249999975,1.842257985985202,1.8543307820809247,0.01983193897190659,0.9688696881599301,2.0
1020.0,3.75,0.9090978980375156,0.9083912554913294,0.018472279421244738,0.8888437353572743,2.0
1020.0,7.4999999975,0.9743044529391072,0.9927937,0.018472279421244738,0.8888437353572743,2.0
1020.0,11.2499999975,1.0441880562630836,1.0359022300578034,0.018472279421244738,0.8888437353572743,2.0
1020.0,14.9999999975,1.1190841763569317,1.1193652011560693,0.018472279421244738,0.8888437353572743,2.0
1020.0,18.749999995,1.1993523459854907,1.167375595953757,0.018472279421244738,0.8888437353572743,2.0
1020.0,22.499999995,1.2853778826891604,1.2800309809248553,0.018472279421244738,0.8888437353572743,2.0
1020.0,26.25,1.3775737430903905,1.4066487595375723,0.018472279421244738,0.8888437353572743,2.0
1020.0,29.999999975,1.4763825058469113,1.7360413468208091,0.018472279421244738,0.8888437353572743,2.0
1020.0,33.75,1.582278490350973,1.8612481323699424,0.018472279421244738,0.8888437353572743,2.0
1020.0,37.5,0.9120433917409616,0.9140536658959537,0.015949390681721052,0.9092083591390376,2.0
1020.0,41.249999975,0.9682572276899903,0.9275661023121388,0.015949390681721052,0.9092083591390376,2.0
1020.0,45.0,1.027935805565661,1.019356869364162,0.015949390681721052,0.9092083591390376,2.0
1020.0,48.75,1.091292674843747,1.0101381959537572,0.015949390681721052,0.9092083591390376,2.0
1020.0,52.499999974999994,1.1585545480509185,1.1453244774566473,0.015949390681721052,0.9092083591390376,2.0
1020.0,56.25,1.2299621103356664,1.2870309653179188,0.015949390681721052,0.9092083591390376,2.0
1020.0,60.0,1.3057708799296526,1.391723705202312,0.015949390681721052,0.9092083591390376,2.0
1020.0,63.749999974999994,1.3862521269755195,1.623491887283237,0.015949390681721052,0.9092083591390376,2.0
1020.0,67.499999975,1.4716938398978001,1.7937624589595373,0.015949390681721052,0.9092083591390376,2.0
1020.0,71.25,1.562401755437778,1.9640330300578035,0.015949390681721052,0.9092083591390376,2.0
1020.0,74.999999975,1.6587004580639686,1.719182467052023,0.015949390681721052,0.9092083591390376,2.0
1020.0,78.749999975,1.7609345362696134,2.2112892971098264,0.015949390681721052,0.9092083591390376,2.0
1020.0,82.5,1.8694698150463906,2.1490237901734104,0.015949390681721052,0.9092083591390376,2.0
1020.0,86.249999975,1.98469467136854,2.052927701156069,0.015949390681721052,0.9092083591390376,2.0
1020.0,89.999999975,2.107021416904199,2.24348273583815,0.015949390681721052,0.9092083591390376,2.0
1020.0,93.75,2.2368877769151805,2.2496171682080925,0.015949390681721052,0.9092083591390376,2.0
1020.0,97.499999975,2.3747584558795416,2.312261115028902,0.015949390681721052,0.9092083591390376,2.0
1020.0,101.249999975,2.5211268003567904,2.4621006745664737,0.015949390681721052,0.9092083591390376,2.0
1020.0,104.999999975,2.676516564343872,2.6507154427745663,0.015949390681721052,0.9092083591390376,2.0
1020.0,108.749999975,1.1520125967799029,1.290442068786127,0.0251221044066915,0.9229590256130007,2.0
1020.0,112.499999975,1.265817791051263,1.2644976421965317,0.0251221044066915,0.9229590256130007,2.0
1020.0,116.249999975,1.390865590029677,1.3611100786127166,0.0251221044066915,0.9229590256130007,2.0
1020.0,119.999999975,1.5282666298456666,1.5361017624277455,0.0251221044066915,0.9229590256130007,2.0
1020.0,123.749999975,1.6792412643194357,1.7355428190751443,0.0251221044066915,0.9229590256130007,2.0
1020.0,127.499999975,1.8451304037685505,1.8644619838150287,0.0251221044066915,0.9229590256130007,2.0
1020.0,131.249999975,2.0274074245613987,1.9756797895953757,0.0251221044066915,0.9229590256130007,2.0
1020.0,134.999999975,0.9673863946607841,1.0070419861271676,0.01827340292158498,0.9464497215588962,2.0
1020.0,138.749999975,1.036000864179685,1.0284044341040461,0.01827340292158498,0.9464497215588962,2.0
1020.0,142.499999975,1.1094819996285437,1.0925746028901733,0.01827340292158498,0.9464497215588962,2.0
1020.0,146.249999975,1.1881749808308206,1.3500257514450866,0.01827340292158498,0.9464497215588962,2.0
1020.0,149.999999975,1.2724494718256247,1.2610423445086705,0.01827340292158498,0.9464497215588962,2.0
1020.0,153.74999995,1.3627013579233098,1.3496986641618498,0.01827340292158498,0.9464497215588962,2.0
1020.0,157.499999975,1.459354600048264,1.4298875063583814,0.01827340292158498,0.9464497215588962,2.0
1020.0,161.249999975,1.5628632314234145,1.5005389086705203,0.01827340292158498,0.9464497215588962,2.0
1020.0,164.99999995,1.6737134910775873,1.725998434682081,0.01827340292158498,0.9464497215588962,2.0
1020.0,168.749999975,1.7924261014087706,1.8497248566473987,0.01827340292158498,0.9464497215588962,2.0
1020.0,172.499999975,1.9195587205760263,2.1002759341040464,0.01827340292158498,0.9464497215588962,2.0
1020.0,176.24999995,1.1127239389082733,1.1077567901734104,0.020422230382109628,0.9193025869371501,2.0
1020.0,179.999999975,1.2012880698293267,1.3169749716763004,0.020422230382109628,0.9193025869371501,2.0
1020.0,183.749999975,1.2969012122239147,1.3154965213872831,0.020422230382109628,0.9193025869371501,2.0
1020.0,187.49999995,1.4001244142593998,1.3298596716763005,0.020422230382109628,0.9193025869371501,2.0
1020.0,191.24999995,1.5115633773250214,1.4897055924855491,0.020422230382109628,0.9193025869371501,2.0
1020.0,194.999999975,1.6318720094211974,1.8303169294797688,0.020422230382109628,0.9193025869371501,2.0
1020.0,198.74999995,1.7617562693300037,1.7693806375722543,0.020422230382109628,0.9193025869371501,2.0
1020.0,202.49999995,1.9019783023357941,1.8083864641618497,0.020422230382109628,0.9193025869371501,2.0
1020.0,206.249999975,2.053360911403481,2.054357212716763,0.020422230382109628,0.9193025869371501,2.0
1040.0,3.75,0.8029261762515096,0.7829126930635838,0.028625110173846155,0.9588472618278303,2.0
1040.0,7.4999999975,0.8939116438822355,0.9058539820809248,0.028625110173846155,0.9588472618278303,2.0
1040.0,11.2499999975,0.9952073437171594,1.086127179768786,0.028625110173846155,0.9588472618278303,2.0
1040.0,14.9999999975,1.107981603882281,1.1166265242774567,0.028625110173846155,0.9588472618278303,2.0
1040.0,18.749999995,1.2335351445902292,1.2783203520231212,0.028625110173846155,0.9588472618278303,2.0
1040.0,22.499999995,1.3733160801816742,1.3602654289017342,0.028625110173846155,0.9588472618278303,2.0
1040.0,26.25,1.528936619874309,1.4957928075144509,0.028625110173846155,0.9588472618278303,2.0
1040.0,29.999999975,1.7021916692544694,1.5695123260115607,0.028625110173846155,0.9588472618278303,2.0
1040.0,33.75,0.6937179079192068,0.6955601595375722,0.026758214860264824,0.9756895905052115,2.0
1040.0,37.5,0.7669401064075813,0.7807884052023121,0.026758214860264824,0.9756895905052115,2.0
1040.0,41.249999975,0.8478909379285204,0.8149628219653179,0.026758214860264824,0.9756895905052115,2.0
1040.0,45.0,0.9373861611017645,1.0313444867052022,0.026758214860264824,0.9756895905052115,2.0
1040.0,48.75,1.0363276397127539,0.972164687283237,0.026758214860264824,0.9756895905052115,2.0
1040.0,52.499999974999994,1.1457124319044623,1.1950801549132948,0.026758214860264824,0.9756895905052115,2.0
1040.0,56.25,1.2666428313213436,1.2609873236994218,0.026758214860264824,0.9756895905052115,2.0
1040.0,60.0,1.400337481192901,1.5676546849710982,0.026758214860264824,0.9756895905052115,2.0
1040.0,63.749999974999994,1.5481436550663883,1.4973917393063583,0.026758214860264824,0.9756895905052115,2.0
1040.0,67.499999975,1.7115508300784208,1.7266862445086704,0.026758214860264824,0.9756895905052115,2.0
1040.0,71.25,1.8922056945014094,2.0561095040462427,0.026758214860264824,0.9756895905052115,2.0
1040.0,74.999999975,2.09192875243715,2.1042610867052023,0.026758214860264824,0.9756895905052115,2.0
1040.0,78.749999975,1.110797986096879,1.1203157115606937,0.018558626280259397,0.8420308684785487,2.0
1040.0,82.5,1.1908573519237062,1.3052211832369942,0.018558626280259397,0.8420308684785487,2.0
1040.0,86.249999975,1.2766868963021565,1.4231143046242773,0.018558626280259397,0.8420308684785487,2.0
1040.0,89.999999975,1.3687024976693334,1.2591663682080922,0.018558626280259397,0.8420308684785487,2.0
1040.0,93.75,1.467350006343736,1.4687551017341038,0.018558626280259397,0.8420308684785487,2.0
1040.0,97.499999975,1.5731074106917484,1.5300600358381502,0.018558626280259397,0.8420308684785487,2.0
1040.0,101.249999975,1.686487146812055,1.6745512231213873,0.018558626280259397,0.8420308684785487,2.0
1040.0,104.999999975,1.808038584670806,1.8544758682080922,0.018558626280259397,0.8420308684785487,2.0
1040.0,108.749999975,0.9814962944078885,1.0052331300578035,0.016139123799209756,0.9698695427477718,2.0
1040.0,112.499999975,1.0427325022196043,1.0241693092485549,0.016139123799209756,0.9698695427477718,2.0
1040.0,116.249999975,1.107789277840414,1.108249814450867,0.016139123799209756,0.9698695427477718,2.0
1040.0,119.999999975,1.1769049890416983,1.064138563583815,0.016139123799209756,0.9698695427477718,2.0
1040.0,123.749999975,1.2503328755189265,1.2060469554913293,0.016139123799209756,0.9698695427477718,2.0
1040.0,127.499999975,1.3283419767609106,1.3690583369942195,0.016139123799209756,0.9698695427477718,2.0
1040.0,131.249999975,1.4112181178094396,1.469736161849711,0.016139123799209756,0.9698695427477718,2.0
1040.0,134.999999975,1.4992649565211138,1.466652905202312,0.016139123799209756,0.9698695427477718,2.0
1040.0,138.749999975,1.592805096168545,1.5999593404624277,0.016139123799209756,0.9698695427477718,2.0
1040.0,142.499999975,1.6921812674574837,1.636199212716763,0.016139123799209756,0.9698695427477718,2.0
1040.0,146.249999975,1.7977575842907856,1.7549543624277457,0.016139123799209756,0.9698695427477718,2.0
1040.0,149.999999975,1.909920877109715,2.1241931300578036,0.016139123799209756,0.9698695427477718,2.0
1040.0,153.74999995,2.02908211409505,2.0604657462427745,0.016139123799209756,0.9698695427477718,2.0
1040.0,157.499999975,2.1556778992383037,2.1965722208092484,0.016139123799209756,0.9698695427477718,2.0
1040.0,161.249999975,1.4598558731128,1.4742405092485549,0.01628395139174047,0.9931113281700701,2.0
1040.0,164.99999995,1.5517798026006142,1.5390735225433525,0.01628395139174047,0.9931113281700701,2.0
1040.0,168.749999975,1.6494919800845544,1.6400731190751445,0.01628395139174047,0.9931113281700701,2.0
1040.0,172.499999975,1.7533568787889973,1.7479260855491328,0.01628395139174047,0.9931113281700701,2.0
1040.0,176.24999995,1.8637619242878416,1.8773146057803467,0.01628395139174047,0.9931113281700701,2.0
1132.0,3.75,1.0930168341540114,0.8619089387283237,0.017897925663636273,0.6872818495500435,2.0
1132.0,7.4999999975,1.1688949696153017,0.8510474803468208,0.017897925663636273,0.6872818495500435,2.0
1132.0,11.2499999975,1.2500406281935057,1.243783523699422,0.017897925663636273,0.6872818495500435,2.0
1132.0,14.9999999975,1.3368194856538465,1.411152432369942,0.017897925663636273,0.6872818495500435,2.0
1132.0,18.749999995,1.4296226034560033,1.4309462745664738,0.017897925663636273,0.6872818495500435,2.0
1132.0,22.499999995,1.528868190828006,1.4636439242774566,0.017897925663636273,0.6872818495500435,2.0
1132.0,26.25,1.6350034883472488,1.6718971682080925,0.017897925663636273,0.6872818495500435,2.0
1132.0,29.999999975,1.7485067877906253,1.7169349884393064,0.017897925663636273,0.6872818495500435,2.0
1132.0,33.75,1.1931046845277342,0.7435133439306358,0.019545003432198973,0.5679806317633822,2.0
1132.0,37.5,1.2838362302819704,0.8485705167630058,0.019545003432198973,0.5679806317633822,2.0
1132.0,41.249999975,1.3814676022731218,0.8277868734104046,0.019545003432198973,0.5679806317633822,2.0
1132.0,45.0,1.4865235068016232,0.9546814248554913,0.019545003432198973,0.5679806317633822,2.0
1132.0,48.75,1.5995685541651796,0.9414882838150289,0.019545003432198973,0.5679806317633822,2.0
1132.0,52.499999974999994,1.7212102938617997,1.1267255595375723,0.019545003432198973,0.5679806317633822,2.0
1132.0,56.25,1.852102472591062,1.7872681710982659,0.019545003432198973,0.5679806317633822,2.0
1132.0,60.0,1.9929485545926142,2.0111500531791906,0.019545003432198973,0.5679806317633822,2.0
1132.0,63.749999974999994,2.144505502245233,2.2198257641618495,0.019545003432198973,0.5679806317633822,2.0
1132.0,67.499999975,2.30758784054378,2.342390749132948,0.019545003432198973,0.5679806317633822,2.0
1132.0,71.25,2.483072032711789,2.464955734104046,0.019545003432198973,0.5679806317633822,2.0
1132.0,74.999999975,2.6719012010373655,2.512222320231214,0.019545003432198973,0.5679806317633822,2.0
1132.0,78.749999975,2.8750901856828532,2.8305168531791907,0.019545003432198973,0.5679806317633822,2.0
1132.0,82.5,1.5494322242127005,1.5816071630057802,0.02733673838700069,0.9403016928980936,2.0
1132.0,86.249999975,1.7166956782498082,1.676507630635838,0.02733673838700069,0.9403016928980936,2.0
1132.0,89.999999975,1.9020154658478787,1.891444638150289,0.02733673838700069,0.9403016928980936,2.0
1132.0,93.75,2.10734079034207,2.2850103005780347,0.02733673838700069,0.9403016928980936,2.0
1132.0,97.499999975,2.334831282612557,2.3552534739884394,0.02733673838700069,0.9403016928980936,2.0
1132.0,101.249999975,0.9061934175469343,0.9051063670520231,0.03986458715034744,0.8666131524022781,2.0
1132.0,104.999999975,1.0523120451961006,1.0424146086705202,0.03986458715034744,0.8666131524022781,2.0
1132.0,108.749999975,1.2219914855069525,1.2497988895953758,0.03986458715034744,0.8666131524022781,2.0
1132.0,112.499999975,1.4190307879382065,1.402313772254335,0.03986458715034744,0.8666131524022781,2.0
1132.0,116.249999975,1.6478415774567774,2.0759104612716763,0.03986458715034744,0.8666131524022781,2.0
1132.0,119.999999975,1.9135468289173476,2.3395956624277456,0.03986458715034744,0.8666131524022781,2.0
1132.0,123.749999975,1.0066543390709644,1.038432168786127,0.040429472021516644,0.9748639590255412,2.0
1132.0,127.499999975,1.1714506080270668,1.1366355196531792,0.040429472021516644,0.9748639590255412,2.0
1132.0,131.249999975,1.3632251645718514,1.35994890867052,0.040429472021516644,0.9748639590255412,2.0
1132.0,134.999999975,1.5863945407410744,1.4163523150289017,0.040429472021516644,0.9748639590255412,2.0
1132.0,138.749999975,1.8460982853727537,1.7938719479768785,0.040429472021516644,0.9748639590255412,2.0
1132.0,142.499999975,2.14831732695207,2.2168301023121386,0.040429472021516644,0.9748639590255412,2.0
1132.0,146.249999975,2.5000117132715913,2.497016669364162,0.040429472021516644,0.9748639590255412,2.0
1132.0,149.999999975,1.2688139901791624,1.251837068786127,0.022633197113224455,0.9391484229978602,2.0
1132.0,153.74999995,1.3812060791608185,1.4210557606936416,0.022633197113224455,0.9391484229978602,2.0
1132.0,157.499999975,1.5035539068748516,1.4153288063583815,0.022633197113224455,0.9391484229978602,2.0
1132.0,161.249999975,1.6367393567895336,1.615918747398844,0.022633197113224455,0.9391484229978602,2.0
1132.0,164.99999995,1.7817224329944954,1.8046041578034682,0.022633197113224455,0.9391484229978602,2.0
1132.0,168.749999975,1.9395481713511376,1.8789937537572254,0.022633197113224455,0.9391484229978602,2.0
1132.0,172.499999975,2.111354180202206,1.899281161271676,0.022633197113224455,0.9391484229978602,2.0
1132.0,176.24999995,2.298378841602393,2.337289247398844,0.022633197113224455,0.9391484229978602,2.0
1132.0,179.999999975,1.2658327901626785,1.3197388919075144,0.018794518628234298,0.9119833890037733,2.0
1132.0,183.749999975,1.3582670809906259,1.4754456832369942,0.018794518628234298,0.9119833890037733,2.0
1132.0,187.49999995,1.4574511566670236,1.4471084317919074,0.018794518628234298,0.9119833890037733,2.0
1132.0,191.24999995,1.5638779035408068,1.5712903601156067,0.018794518628234298,0.9119833890037733,2.0
1132.0,194.999999975,1.6780761974060765,1.5789254757225433,0.018794518628234298,0.9119833890037733,2.0
1132.0,198.74999995,1.8006135384663464,1.7948187572254335,0.018794518628234298,0.9119833890037733,2.0
1132.0,202.49999995,1.9320988650237747,1.7761628820809248,0.018794518628234298,0.9119833890037733,2.0
1132.0,206.249999975,2.0731855786765334,2.1336712919075143,0.018794518628234298,0.9119833890037733,2.0
