Sb,Sd,Added,gr,timediv,timecycle,score,Replica
1.1267306727023478,1.9743134920297847,1.1267306727023478,0.5609005096502713,4.75,0.8720060722111442,0.9799115469702714,1.0
1.129891720040271,2.2802731034859725,1.129891720040271,0.5617387302911979,5.875,1.0900075902639301,0.9987769406901,1.0
1.2876675106690205,2.096205637118331,1.2876675106690205,0.48729642049179206,7.0,0.8720060722111442,0.9456180696317601,1.0
1.2702627259619572,2.332414498508242,1.2702627259619572,0.6076802465675204,8.0,0.8720060722111442,0.9931818223748659,1.0
1.2549640123487307,2.073781437523638,1.2549640123487307,0.5022668254005266,12.25,0.8720060722111442,0.9954048021786324,1.0
1.0984883042835982,2.2258656385782842,1.0984883042835982,0.7062109252061164,14.5,0.8720060722111442,0.9387062334525321,1.0
0.8025184840924738,1.5505241165209476,0.8025184840924738,0.6585934045719337,1.75,0.8720060722111442,0.9815332034329655,1.0
0.8543969666633788,1.6166209968898169,0.8543969666633788,0.6376975275718018,2.75,0.8720060722111442,0.9928584282921743,1.0
0.7867730424197796,1.7374886444112654,0.7867730424197796,0.7922562182022931,3.75,0.8720060722111442,0.9816550590753222,1.0
0.8408169263557846,2.2057340806204775,0.8408169263557846,0.7715533585973677,4.875,1.0900075902639301,0.9967332303878846,1.0
1.096429487709051,2.1425166864121055,1.096429487709051,0.6699221796366835,6.0,0.8720060722111442,0.9899990317020964,1.0
1.1604819963040873,2.0240140692574946,1.1604819963040873,0.44499781579502024,7.125,1.0900075902639301,0.9506287434529248,1.0
1.0861877411976921,2.1982452633086864,1.0861877411976921,0.5639882831338899,8.375,1.0900075902639301,0.9986946715484665,1.0
1.2845208418735239,2.2878238215887383,1.2845208418735239,0.5772153063924601,9.5,0.8720060722111442,0.9934451064403947,1.0
1.3022936240787546,2.2231942608650375,1.3022936240787546,0.534817981881245,10.5,0.8720060722111442,0.9834627106137852,1.0
1.103873395767498,2.0928650251411884,1.103873395767498,0.6397086891476602,11.5,0.8720060722111442,0.9348208000618534,1.0
1.0937150040941337,2.294918209034916,1.0937150040941337,0.7411170421916862,12.5,0.8720060722111442,0.9736054074368221,1.0
0.8592866443568283,1.8065608497864651,0.8592866443568283,0.7430776720914815,2.75,0.8720060722111442,0.9946629715013028,1.0
0.9171965205068938,1.832024627409694,0.9171965205068938,0.9224736409064833,3.625,0.6540045541583582,0.9942046609965958,1.0
0.8619632537313742,1.466804227990831,0.8619632537313742,0.7088382373051744,4.375,0.6540045541583582,0.9980007849662373,1.0
0.854279357386368,1.7485055202834376,0.854279357386368,0.47750563798473655,5.5,1.3080091083167165,0.9660908732527771,1.0
0.889873594447995,1.9176977181743173,0.889873594447995,0.43874355227055883,7.125,1.5260106263695024,0.9823768240761712,1.0
0.9484488326124785,2.3287092986010873,0.9484488326124785,0.5988277344268115,8.75,1.3080091083167165,0.9667328907106427,1.0
1.366552908182324,2.494639938592382,1.366552908182324,0.6018529619375935,10.0,0.8720060722111442,0.9985939320210946,1.0
1.407897834158463,2.426801026145348,1.407897834158463,0.5444762457886017,11.0,0.8720060722111442,0.982731308531985,1.0
1.3160285983817557,2.039619544508955,1.3160285983817557,0.5841929716178533,11.875,0.6540045541583582,0.9815456669234456,1.0
1.0741625298841764,2.3206142825696143,1.0741625298841764,0.6162324892800917,12.875,1.0900075902639301,0.9937375843782391,1.0
1.3819328035795357,1.9634210505738368,1.3819328035795357,0.46827371218189456,13.875,0.6540045541583582,0.9984505438319645,1.0
0.8106038317299039,1.7820002780019093,0.8106038317299039,0.6301698582592199,2.125,1.0900075902639301,0.9952669152741326,1.0
0.8152665682539221,1.4960654880728672,0.8152665682539221,0.6070787956512674,3.25,0.8720060722111442,0.9771578763777838,1.0
0.7655377420256672,1.673556506474687,0.7655377420256672,0.5214185119259254,4.5,1.3080091083167165,0.9737230481921907,1.0
0.9144828738718201,2.059106409505434,0.9144828738718201,0.3607416202389022,6.375,1.9620136624750744,0.9831984110892623,1.0
1.0517508971598644,2.0051500091998617,1.0517508971598644,0.3226312895057388,8.5,1.7440121444222885,0.9847809216733989,1.0
1.1238565491587433,2.422506390927354,1.1238565491587433,0.43887804851995577,10.375,1.5260106263695024,0.9401343030785777,1.0
1.3666359722352712,2.4315039399748493,1.3666359722352712,0.46092619663926837,11.875,1.0900075902639301,0.9827366127464601,1.0
1.0199490954941892,1.5528107870276273,1.0199490954941892,0.56041863999937,2.375,0.6540045541583582,0.9780302777650725,1.0
0.7407528158624083,2.110520604154947,0.7407528158624083,0.8376183520405012,3.375,1.0900075902639301,0.9709036669799612,1.0
1.0421046459442662,1.8837150982584037,1.0421046459442662,0.5920035767296346,4.5,0.8720060722111442,0.9914559332573086,1.0
1.4528232627907849,2.320714638593389,1.4528232627907849,0.4683664310017655,8.0,0.8720060722111442,0.9811602842474836,1.0
1.3094781718792203,2.8778295395997358,1.3094781718792203,0.629926129731331,9.125,1.0900075902639301,0.9987470086480104,1.0
1.5352574698999968,2.447063035563393,1.5352574698999968,0.46619044466595116,12.25,0.8720060722111442,0.9960853009598978,1.0
1.2247151133573653,2.310601991124162,1.2247151133573653,0.3627427636430834,13.625,1.5260106263695024,0.9707967825252324,1.0
0.8148435791395192,1.7735542831689801,0.8148435791395192,1.0369929523918537,1.375,0.6540045541583582,0.999921136996026,1.0
0.7167046208499377,1.4820934344087429,0.7167046208499377,0.9687294128688727,2.125,0.6540045541583582,0.9940332375578361,1.0
0.6805708444640147,1.6082111974164508,0.6805708444640147,0.6879566877056007,3.125,1.0900075902639301,0.9933622905764565,1.0
0.9199721588399111,1.8750379644637913,0.9199721588399111,0.5696326227671231,4.375,1.0900075902639301,0.9887369998582501,1.0
1.1108785302404551,2.0164846369367684,1.1108785302404551,0.2649797980718102,6.125,1.9620136624750744,0.9300641213642487,1.0
0.9919923863787772,2.544999460794004,0.9919923863787772,0.47108514244090716,8.25,1.7440121444222885,0.9680825165737262,1.0
1.3363456014420834,3.0581197688622237,1.3363456014420834,0.413930773556885,10.25,1.7440121444222885,0.9916467319471548,1.0
1.0974307691628982,1.857406930014475,1.0974307691628982,0.5262096078943175,3.5,0.8720060722111442,0.9978257148417439,1.0
0.9662431844453987,2.4891987881092184,0.9662431844453987,0.6308670797151467,4.75,1.3080091083167165,0.949138185821386,1.0
1.2946791728652742,1.868557717002637,1.2946791728652742,0.36690393745431943,6.0,0.8720060722111442,0.9421744275607469,1.0
0.9991793357670647,1.8841058825235322,0.9991793357670647,0.6342743766519617,7.0,0.8720060722111442,0.9975660048896116,1.0
1.0557188465881953,2.079009560821339,1.0557188465881953,0.5421357612409884,8.125,1.0900075902639301,0.9958846215154824,1.0
1.024530176155021,1.9999739745300331,1.024530176155021,0.6689000249579556,10.25,0.8720060722111442,0.993170375331831,1.0
1.061460405551608,2.0464443581721405,1.061460405551608,0.6564581268098091,11.25,0.8720060722111442,0.9981782534778106,1.0
1.1551008549748685,2.3631065769145043,1.1551008549748685,0.5726315512620604,12.375,1.0900075902639301,0.9930103113177987,1.0
1.30546946195321,2.3770018830917246,1.30546946195321,0.47942181083810886,13.625,1.0900075902639301,0.992032856263126,1.0
1.0189758293357436,1.491897125574805,1.0189758293357436,0.5083340196566918,2.375,0.6540045541583582,0.9835231886467184,1.0
0.7021694424075318,1.4798749982790103,0.7021694424075318,0.5964305253739534,3.375,1.0900075902639301,0.992639622227802,1.0
0.8098861034644635,1.9267153357768587,0.8098861034644635,0.43333915434519416,5.0,1.7440121444222885,0.9920551566468201,1.0
0.9007810572218383,1.981636417549054,0.9007810572218383,0.45052344430383184,6.875,1.5260106263695024,0.9437144417405894,1.0
1.3164444181552635,1.9290484509334336,1.3164444181552635,0.5094564947644836,8.125,0.6540045541583582,0.9980435491917944,1.0
1.1108764701107168,2.0588803353028737,1.1108764701107168,0.4936103936231162,9.125,1.0900075902639301,0.9914105012705381,1.0
1.1117634069990212,2.499496123895765,1.1117634069990212,0.6481134011340014,10.375,1.0900075902639301,0.997323350855106,1.0
1.2869311294032901,2.862878088111744,1.2869311294032901,0.6396536229330371,11.625,1.0900075902639301,0.9873915668526005,1.0
1.4993067842212404,2.8384363119542178,1.4993067842212404,0.6382504487237735,12.75,0.8720060722111442,0.9970308574383849,1.0
1.5477022887081906,2.9624540153270478,1.5477022887081906,0.6492465473725729,13.75,0.8720060722111442,0.9952575239676137,1.0
0.9313434545422123,1.6765686577756214,0.9313434545422123,0.4703011196645316,3.125,1.0900075902639301,0.9825314665629994,1.0
0.8347840661386269,1.8700875236093446,0.8347840661386269,0.6452539398736761,4.375,1.0900075902639301,0.921465595503148,1.0
0.9875762498534039,1.9587261622487422,0.9875762498534039,0.684795914881015,5.5,0.8720060722111442,0.9870974158705591,1.0
1.0585076682213932,2.0906038063483465,1.0585076682213932,0.3024857203654308,7.125,1.9620136624750744,0.9696831371542759,1.0
1.0917474214297838,2.291617472088519,1.0917474214297838,0.49431889094474385,9.0,1.3080091083167165,0.9872874969749429,1.0
1.335994966562872,2.376145762025365,1.335994966562872,0.28790171985394253,10.75,1.7440121444222885,0.9830040577813527,1.0
1.4855491401354188,1.744930335520553,1.4855491401354188,0.21457351637866745,12.125,0.6540045541583582,0.9457465418879284,1.0
0.873460949259527,2.139758760016342,0.873460949259527,0.5973233001193704,3.5,1.3080091083167165,0.9919381718331786,1.0
1.1657129483747344,1.9600698477608125,1.1657129483747344,0.5196472365276282,4.75,0.8720060722111442,0.9795230698127927,1.0
1.1317397521185224,2.1999060113766413,1.1317397521185224,0.4431057233038546,6.0,1.3080091083167165,0.9839579618116086,1.0
1.1878608862183768,2.245515917923165,1.1878608862183768,0.2547124749558542,8.0,2.1800151805278603,0.977868865288088,1.0
1.3355279934273445,2.157612292241207,1.3355279934273445,0.4796754756526996,9.75,0.8720060722111442,0.925476952770963,1.0
1.352325004455852,2.393883174491712,1.352325004455852,0.5710914700083428,10.75,0.8720060722111442,0.9909739284685872,1.0
1.382912343647099,2.263541967069521,1.382912343647099,0.4927391591450846,11.75,0.8720060722111442,0.9865835875275106,1.0
1.2251052710528056,2.5522775828327915,1.2251052710528056,0.5871674835297528,12.875,1.0900075902639301,0.9126009444626169,1.0
1.5563842446864364,2.320178806737951,1.5563842446864364,0.5323718872289057,13.875,0.6540045541583582,0.9973555907900387,1.0
1.142018495051361,1.7794776038554216,1.142018495051361,0.591363378441092,4.375,0.6540045541583582,0.9931849664648486,1.0
0.9498289118025622,1.7280789081934649,0.9498289118025622,0.5984837372487061,5.25,0.8720060722111442,0.9799640814562899,1.0
1.0236985163326267,1.8996488466060377,1.0236985163326267,0.4121646572611593,6.5,1.3080091083167165,0.9854461684947607,1.0
1.6627955425381085,2.5041113764676757,1.6627955425381085,0.3275469471778147,11.875,1.0900075902639301,0.9022936611600293,1.0
0.9261126065018606,1.874050195327011,0.9261126065018606,0.5638891320157479,2.625,1.0900075902639301,0.9849349984191509,1.0
0.8376580261138605,2.0222759678972784,0.8376580261138605,0.705095151288053,3.875,1.0900075902639301,0.9609627650024933,1.0
1.0347408682700938,2.076917709531872,1.0347408682700938,0.557387118153058,5.125,1.0900075902639301,0.9415759570286871,1.0
0.8641745869520888,2.111638655380277,0.8641745869520888,0.5956298149088384,8.25,1.3080091083167165,0.9355304377668734,1.0
1.1602020277128309,2.140898301405996,1.1602020277128309,0.6126313561931128,9.5,0.8720060722111442,0.9859280787053702,1.0
1.1344857334528333,2.317946051154531,1.1344857334528333,0.7145020207964491,10.5,0.8720060722111442,0.935047703458699,1.0
1.1575642893905413,2.634321171331582,1.1575642893905413,0.5482049878597375,11.75,1.3080091083167165,0.9772717126195087,1.0
1.4743992281570883,2.7096849549025688,1.4743992281570883,0.6085817714531866,13.0,0.8720060722111442,0.9973361085890314,1.0
1.390967546922914,2.191049911833279,1.390967546922914,0.6058416784359009,13.875,0.6540045541583582,0.9996781021595981,1.0
0.7312853812528212,1.634821404212338,0.7312853812528212,0.8044850624725427,2.25,0.8720060722111442,0.9941447494699398,1.0
0.7821837619586379,1.6268428623533218,0.7821837619586379,0.7323068186772225,3.25,0.8720060722111442,0.9748341742501184,1.0
0.9118969406147631,2.3464710053858857,0.9118969406147631,0.7561126389152502,4.375,1.0900075902639301,0.9921213471954293,1.0
1.2260161822368125,1.9951703246331405,1.2260161822368125,0.6492791810829439,5.375,0.6540045541583582,0.993131213555737,1.0
1.0666686840193453,2.0073298776239183,1.0666686840193453,0.5058120059549169,6.375,1.0900075902639301,0.9834874201850906,1.0
1.019195634138008,2.114690399699775,1.019195634138008,0.72989469645248,7.5,0.8720060722111442,0.9284181027894396,1.0
1.0567257761121966,2.13796444291,1.0567257761121966,0.3523394721320329,9.0,1.7440121444222885,0.9651393040634336,1.0
1.2297928007087924,2.3800549986067407,1.2297928007087924,0.5282223164709899,10.625,1.0900075902639301,0.9657366402098694,1.0
1.4050398575537524,2.5005977635183982,1.4050398575537524,0.5764641379513776,11.75,0.8720060722111442,0.9949179972569062,1.0
1.3533616015201668,2.4576704221069914,1.3533616015201668,0.5966223458391979,12.75,0.8720060722111442,0.9846720936601764,1.0
1.347806914320685,2.4229771189409868,1.347806914320685,0.5865182349173026,13.75,0.8720060722111442,0.9893991335835759,1.0
0.8749116302177693,1.8415573344242167,0.8749116302177693,0.7442439828115771,2.0,0.8720060722111442,0.9957075611336847,1.0
0.8827828928250857,1.6713833212821605,0.8827828928250857,0.8511034703270627,2.875,0.6540045541583582,0.9994508148724778,1.0
0.8516773956662769,1.782376427679986,0.8516773956662769,0.4923300087060473,4.0,1.3080091083167165,0.9881164571566888,1.0
0.9794357896535236,1.9135462175753435,0.9794357896535236,0.24354064617061985,6.125,2.3980166985806464,0.9308976232182007,1.0
1.131949848805796,2.0635030058753205,1.131949848805796,0.6004633512727756,8.0,0.8720060722111442,0.9986826506360165,1.0
1.225195163011606,2.471584318558761,1.225195163011606,0.5614073771852215,9.125,1.0900075902639301,0.9819344738776374,1.0
1.28600939368969,2.6586440827142774,1.28600939368969,0.7262723191212053,10.25,0.8720060722111442,0.9987081416960795,1.0
1.4151790369258603,2.2328417426770266,1.4151790369258603,0.6080253964355113,11.125,0.6540045541583582,0.9912984116109281,1.0
0.925113438656397,1.5970885991472827,0.925113438656397,0.7280283450491527,3.375,0.6540045541583582,0.9975795186949887,1.0
0.8038146501589342,1.7146940392352903,0.8038146501589342,0.606096986346026,4.375,1.0900075902639301,0.9847995078314439,1.0
0.9009050239499247,2.2149218043559924,0.9009050239499247,0.3998100172668542,6.125,1.9620136624750744,0.9792297853188999,1.0
1.2280572876346483,2.4400739074365787,1.2280572876346483,0.6865948489743047,7.75,0.8720060722111442,0.9893691605115159,1.0
1.3276818244525028,2.4199397730594057,1.3276818244525028,0.6003082203661075,8.75,0.8720060722111442,0.9913029899842862,1.0
1.1256130121786883,2.4662129948593363,1.1256130121786883,0.6274847893253356,9.875,1.0900075902639301,0.9451053838520764,1.0
1.324162156985827,2.3693546262155047,1.324162156985827,0.5818376833701516,11.0,0.8720060722111442,0.9957638570518369,1.0
1.4098733077490688,2.210237467087542,1.4098733077490688,0.4496001132351817,12.0,0.8720060722111442,0.9979817917607278,1.0
0.8787566494897392,1.7750948939942564,0.8787566494897392,0.7031011518025749,2.25,0.8720060722111442,0.9612490335570956,1.0
0.9622710184230702,1.545303708980491,0.9622710184230702,0.6315728139784829,3.125,0.6540045541583582,0.9371474530263177,1.0
0.8868792858478668,1.9519570242225903,0.8868792858478668,0.5259192466807262,4.25,1.3080091083167165,0.9882352236954518,1.0
1.0897447762433907,2.1600624886594253,1.0897447762433907,0.34209681631217276,6.0,1.7440121444222885,0.976454376210643,1.0
1.1953445722944613,2.6100598606548315,1.1953445722944613,0.44625066705832284,10.875,1.5260106263695024,0.9351984510370924,1.0
1.473258642143679,2.527401469347834,1.473258642143679,0.35980998463384806,12.5,1.3080091083167165,0.9930741095677621,1.0
1.4990513051018948,2.589099516882966,1.4990513051018948,0.4371821549001317,13.875,1.0900075902639301,0.9936309262253046,1.0
1.200544963135915,1.8399452373122247,1.200544963135915,0.42696021919564364,3.75,0.8720060722111442,0.9971509593058451,1.0
0.9901947511399184,1.919372511299272,0.9901947511399184,0.5294815619748802,4.875,1.0900075902639301,0.9738720041977313,1.0
1.0164819728976298,1.9369778864786558,1.0164819728976298,0.4298542323583644,6.25,1.3080091083167165,0.9902327711885341,1.0
1.1004497041609769,1.9371286147792603,1.1004497041609769,0.5654878629533949,7.5,0.8720060722111442,0.9956476923714394,1.0
1.3292884976686614,2.415132586378543,1.3292884976686614,0.29855517592954106,12.25,1.7440121444222885,0.984385543341693,1.0
1.3389206450079592,2.8642721587609103,1.3389206450079592,0.4345431265722931,14.125,1.5260106263695024,0.9800438771507137,1.0
0.6728181146992367,1.6624112453430224,0.6728181146992367,0.7236394817631274,3.125,1.0900075902639301,0.9881133882521392,1.0
0.835655937227649,1.5820959707603748,0.835655937227649,0.5106310725230925,4.375,1.0900075902639301,0.9944174506518261,1.0
0.7848454748387312,1.4952401347747712,0.7848454748387312,0.36831728407263037,5.875,1.5260106263695024,0.9530816950513075,1.0
0.6831743579092535,1.9384911607949606,0.6831743579092535,0.46351781682130005,7.875,1.9620136624750744,0.9246748811890996,1.0
1.0703190471501867,2.252429518780647,1.0703190471501867,0.42517293763206276,9.875,1.5260106263695024,0.9876606481700108,1.0
1.2218597526280603,2.211878379610531,1.2218597526280603,0.593468014609467,13.5,0.8720060722111442,0.9931100203519245,1.0
1.126891421979747,2.047248741504924,1.126891421979747,0.7960452353961232,14.375,0.6540045541583582,0.995344839414841,1.0
1.3801348406829532,2.191362835579777,1.3801348406829532,0.6164565927951944,6.375,0.6540045541583582,0.9992367819609408,1.0
1.1844023715327383,2.0494933197711016,1.1844023715327383,0.5483542819631431,7.25,0.8720060722111442,0.9982214724399734,1.0
1.0817853912097932,2.105865989062952,1.0817853912097932,0.6661139625502223,8.25,0.8720060722111442,0.9926391282206931,1.0
1.1533835443030311,1.9217203522575206,1.1533835443030311,0.6806946222404215,9.125,0.6540045541583582,0.9842097812906812,1.0
1.0564462028500865,2.1991853925208624,1.0564462028500865,0.5865411032412682,10.125,1.0900075902639301,0.9816866692590871,1.0
1.2439676730275813,2.5287896349757855,1.2439676730275813,0.5675478203617282,11.375,1.0900075902639301,0.9729276778293608,1.0
1.5052151481598106,2.2400955304437775,1.5052151481598106,0.26505511260369047,12.75,1.3080091083167165,0.9893533055410384,1.0
0.7957165549889761,2.147135665782789,0.7957165549889761,0.7941175589467286,2.625,1.0900075902639301,0.9993329459593241,1.0
0.9615578171054742,2.046930296719084,0.9615578171054742,0.7555418382337687,3.75,0.8720060722111442,0.9910045600258164,1.0
0.9866652089012743,1.9397684377446813,0.9866652089012743,0.9013241356825428,4.625,0.6540045541583582,0.9441380325410942,1.0
0.9773101901509136,1.6993419776000946,0.9773101901509136,0.7375897186427244,5.375,0.6540045541583582,0.9955044977320144,1.0
0.9411577473941346,1.9070654618665583,0.9411577473941346,0.47080677905513946,6.5,1.3080091083167165,0.9851968970165986,1.0
0.9359095069898857,2.0499449862050207,0.9359095069898857,0.6272395556299581,7.875,1.0900075902639301,0.9870871072244948,1.0
1.1245403586432308,2.3831726107653353,1.1245403586432308,0.6008465981179221,9.125,1.0900075902639301,0.9898180144478302,1.0
1.307256159604877,2.2038620508544784,1.307256159604877,0.522280893020594,10.25,0.8720060722111442,0.9824658260765126,1.0
1.1863011558326144,2.2967650843922662,1.1863011558326144,0.660661453858007,11.25,0.8720060722111442,0.9853551378620017,1.0
1.0323803985797702,2.8635319977861653,1.0323803985797702,0.8161508997877601,12.375,1.0900075902639301,0.9451563608506638,1.0
0.9718671359009938,2.2435297793394997,0.9718671359009938,0.4780494830162833,13.875,1.5260106263695024,0.9956874379592341,1.0
0.8759749008586966,1.5408208757835067,0.8759749008586966,0.5647331510792608,2.5,0.8720060722111442,0.9977368489058501,1.0
0.8986380069582768,1.6772345843363323,0.8986380069582768,0.6240213438769873,3.5,0.8720060722111442,0.9951734996845615,1.0
0.9313999726440283,1.9464817016928844,0.9313999726440283,0.4913933101391402,4.75,1.3080091083167165,0.9746886551361295,1.0
1.2299097999882604,1.7888016541177432,1.2299097999882604,0.49947346044510516,5.875,0.6540045541583582,0.9853649667959891,1.0
0.91158568604276,2.0838567290299124,0.91158568604276,0.6614320457687123,6.875,1.0900075902639301,0.9163769536235536,1.0
1.026222035660575,1.8525979455017816,1.026222035660575,0.5907048164947417,8.0,0.8720060722111442,0.982389900180691,1.0
0.9878397397873836,2.3861983796731594,0.9878397397873836,0.44096813225139714,9.5,1.7440121444222885,0.9746092546375518,1.0
1.179155173792005,2.258794722981846,1.179155173792005,0.2363756854412026,11.875,2.3980166985806464,0.9104129859178551,1.0
1.5441218966799075,2.400581714971148,1.5441218966799075,0.5883409228121372,13.625,0.6540045541583582,0.9959089969411609,1.0
1.366269343451176,2.4884377101254747,1.366269343451176,0.5995711694407199,14.5,0.8720060722111442,0.9928685658067676,1.0
0.845590010485856,1.6008058263139546,0.845590010485856,0.6382278019249908,1.75,0.8720060722111442,0.9338923024755243,1.0
0.8204450262644042,1.825563706162536,0.8204450262644042,0.7997971904136294,2.75,0.8720060722111442,0.9996840500906848,1.0
0.9465318923619851,1.8480662552061993,0.9465318923619851,0.6690904388145431,3.75,0.8720060722111442,0.9987237096649276,1.0
0.8388223976195908,2.2984720956184033,0.8388223976195908,0.6720005828436014,5.0,1.3080091083167165,0.9412731906804475,1.0
1.1405852480348628,2.152637639200825,1.1405852480348628,0.5081219144092323,6.375,1.0900075902639301,0.9874118986172115,1.0
1.0490779957296015,2.499541482470722,1.0490779957296015,0.5787970859547085,7.75,1.3080091083167165,0.9326524052211446,1.0
1.3611329619729626,2.439799709382083,1.3611329619729626,0.5835985363969467,9.0,0.8720060722111442,0.9621709121328496,1.0
1.1832728854314927,2.316973780205798,1.1832728854314927,0.895970264449566,10.875,0.6540045541583582,0.9856987693078167,1.0
1.1384808902995727,2.303042601420009,1.1384808902995727,0.46969086499712287,12.0,1.3080091083167165,0.9692115352716539,1.0
1.367972457506069,2.2072691173821526,1.367972457506069,0.47842637234301055,13.25,0.8720060722111442,0.9684244032582657,1.0
0.7307690807940461,1.5377855962127878,0.7307690807940461,0.7440012211670617,3.0,0.8720060722111442,0.9974577626275536,1.0
0.6921117030794535,1.6506151757548713,0.6921117030794535,0.8691559679744009,4.0,0.8720060722111442,0.9173322514734781,1.0
0.7926285306033838,1.914156887844437,0.7926285306033838,0.7053422887173416,5.125,1.0900075902639301,0.9984377519340589,1.0
0.7548917161042584,2.090784142613057,0.7548917161042584,0.8149761166896361,6.375,1.0900075902639301,0.9593090171526196,1.0
0.6608907021025188,1.606819631106218,0.6608907021025188,0.5922824307260492,10.0,1.3080091083167165,0.9592456401201968,1.0
0.8302138689742989,1.5740500554125345,0.8302138689742989,0.6397238888158214,11.25,0.8720060722111442,0.9628943445920912,1.0
0.8042696311835887,1.7630156797962249,0.8042696311835887,0.6278772008377996,13.875,1.0900075902639301,0.987102805378802,1.0
0.728535299593099,1.6760409201520388,0.728535299593099,0.8331536164754032,2.25,0.8720060722111442,0.9328901249044053,1.0
0.7416199316517189,1.7889893118566025,0.7416199316517189,0.8805692186799098,3.25,0.8720060722111442,0.994702949736216,1.0
0.8135385199438551,1.8521757043864653,0.8135385199438551,0.6581784056504993,4.375,1.0900075902639301,0.9938927386170048,1.0
0.7607191894019956,1.8578809659072155,0.7607191894019956,0.8929275639457646,5.5,0.8720060722111442,0.9976864593231256,1.0
1.1273244718090807,1.8754161203873072,1.1273244718090807,0.5089834645021731,6.5,0.8720060722111442,0.9032978857525655,1.0
0.9708894806232152,2.0042335648621057,0.9708894806232152,0.579843490475157,7.625,1.0900075902639301,0.9370517031598814,1.0
1.2114720162421828,2.5007282445190095,1.2114720162421828,0.4831638831288457,9.0,1.3080091083167165,0.9655065035077787,1.0
0.7087259661895838,1.6926754074419434,0.7087259661895838,0.6964773545300259,2.375,1.0900075902639301,0.9087224542520308,1.0
0.8108239621318251,1.592266452784215,0.8108239621318251,0.6748627544077803,3.5,0.8720060722111442,0.9882315805574802,1.0
0.7856742575086595,1.8197028915862137,0.7856742575086595,0.6719089955879752,4.625,1.0900075902639301,0.9988059145307892,1.0
0.9668973034753264,1.6854643358457895,0.9668973034753264,0.5557040864083517,5.75,0.8720060722111442,0.9773003699225292,1.0
1.0287766719359663,1.3141176054877706,1.0287766719359663,0.24479501872986897,6.75,0.8720060722111442,0.9027355393004831,1.0
0.644035854951963,1.592013217862503,0.644035854951963,0.603333512734353,8.0,1.3080091083167165,0.9899174960553871,1.0
0.749465527302774,1.6731504532691024,0.749465527302774,0.6424826439553604,9.375,1.0900075902639301,0.9950247099513606,1.0
0.8745101665644467,1.8402250765030803,0.8745101665644467,0.42513099848196173,10.875,1.5260106263695024,0.989841884754632,1.0
1.075658946098274,1.9114449038963972,1.075658946098274,0.28746300167230904,12.75,1.7440121444222885,0.9153400437509145,1.0
0.7726921450407003,1.4440302576195592,0.7726921450407003,0.6253125639757691,1.75,0.8720060722111442,0.9569872368031354,1.0
0.6612156141284797,1.3077755473423591,0.6612156141284797,0.5456023495189045,2.875,1.0900075902639301,0.9695187845943124,1.0
0.6900863991029345,1.4843732933672367,0.6900863991029345,0.6127449053177323,4.125,1.0900075902639301,0.9599075553427823,1.0
0.7288573438101811,1.7530685105732307,0.7288573438101811,0.7021159525622569,5.375,1.0900075902639301,0.9506434864549328,1.0
0.8445257541849214,1.8493108522375896,0.8445257541849214,0.6270344833720248,6.625,1.0900075902639301,0.9780989791514262,1.0
0.9410696332761078,1.8168194905168091,0.9410696332761078,0.5262604660743924,7.875,1.0900075902639301,0.9143448105444067,1.0
1.396259070778992,2.7227374536904523,1.396259070778992,0.44522748206571716,12.0,1.3080091083167165,0.9883682124868125,1.0
1.4156348593277912,2.274159653290639,1.4156348593277912,0.4740325066836245,13.25,0.8720060722111442,0.9859488176519696,1.0
1.428401333817595,1.5792363603708406,1.428401333817595,0.20077108692173157,14.0,0.4360030361055721,1.0,1.0
0.7256070017806354,1.7264323491038647,0.7256070017806354,0.38524612614556386,2.625,1.9620136624750744,0.9904845457673009,1.0
0.8685778726399548,1.9701009395537459,0.8685778726399548,0.46799017927790276,4.625,1.5260106263695024,0.9669806488187531,1.0
1.2378159342798496,1.8518191550415581,1.2378159342798496,0.537093332913498,5.875,0.6540045541583582,0.9997206570213574,1.0
1.032711636520685,1.9180408059675411,1.032711636520685,0.6191162518177501,6.75,0.8720060722111442,0.9817805627282855,1.0
1.0965898243305554,1.97062680790041,1.0965898243305554,0.5861464640869198,7.75,0.8720060722111442,0.9315828695512488,1.0
1.099730360363203,2.0138314967765187,1.099730360363203,0.6049741020328272,8.75,0.8720060722111442,0.9918956238516992,1.0
1.046411002691613,1.7343459585239323,1.046411002691613,0.5052641567074264,9.75,0.8720060722111442,0.985502799335676,1.0
0.8779712176309643,1.8774823855071159,0.8779712176309643,0.6080585522807779,10.875,1.0900075902639301,0.9957462615986719,1.0
0.9085989847192406,2.047274871230036,0.9085989847192406,0.6498888166146448,12.125,1.0900075902639301,0.9934125776037018,1.0
1.051499726743703,2.187727924427144,1.051499726743703,0.7326460715579114,13.25,0.8720060722111442,0.9900640630311883,1.0
1.054892709121418,2.094395025651241,1.054892709121418,0.5486605414867264,14.375,1.0900075902639301,0.9979991243435331,1.0
0.8180754783603046,1.7979932431313854,0.8180754783603046,0.5249812352353233,3.75,1.3080091083167165,0.989002330194438,1.0
0.9767583331673959,2.1462877249828733,0.9767583331673959,0.6298045790356507,5.125,1.0900075902639301,0.9847318783589465,1.0
1.1259462171200814,1.7464768136458146,1.1259462171200814,0.5853023269997893,6.125,0.6540045541583582,0.9883056203277619,1.0
