Mother,time,SizeFit,Size,gr,score,Replica
963.0,0.0,20.59953348786708,20.79769262,0.6128681356767104,0.988422834314353,2.0
963.0,0.25,24.01036142537216,23.55500264,0.6128681356767104,0.988422834314353,2.0
963.0,0.4999999998333333,27.985947160291982,28.25516059,0.6128681356767104,0.988422834314353,2.0
963.0,0.7499999998333333,12.658788297086941,14.30022155,0.3327729316597812,0.8714302223635537,2.0
963.0,0.9999999998333333,13.756960771157958,13.60835669,0.3327729316597812,0.8714302223635537,2.0
963.0,1.2499999996666666,14.950401666187426,15.175881799999999,0.3327729316597812,0.8714302223635537,2.0
963.0,1.4999999996666666,16.24737568935603,19.62002541,0.3327729316597812,0.8714302223635537,2.0
963.0,1.75,17.65686452541157,19.43889038,0.3327729316597812,0.8714302223635537,2.0
963.0,1.9999999983333334,19.18862902059235,19.17573502,0.3327729316597812,0.8714302223635537,2.0
963.0,2.25,20.85327684133452,20.9150432,0.3327729316597812,0.8714302223635537,2.0
963.0,2.5,22.6623358194838,22.41472298,0.3327729316597812,0.8714302223635537,2.0
963.0,2.7499999983333336,24.628333878549714,24.57643901,0.3327729316597812,0.8714302223635537,2.0
963.0,3.0,26.764885806018924,26.94486279,0.3327729316597812,0.8714302223635537,2.0
963.0,3.25,15.145859096613831,14.92068314,0.4366705381681256,0.8420027552580032,2.0
963.0,3.4999999983333328,16.89292341596471,17.27345476,0.4366705381681256,0.8420027552580032,2.0
963.0,3.75,18.84151041764454,21.84685965,0.4366705381681256,0.8420027552580032,2.0
963.0,4.0,21.014865563431496,25.05358907,0.4366705381681256,0.8420027552580032,2.0
963.0,4.249999998333333,23.438915699355114,23.12223093,0.4366705381681256,0.8420027552580032,2.0
963.0,4.499999998333333,26.142578352597354,26.29197709,0.4366705381681256,0.8420027552580032,2.0
963.0,4.75,29.15810663706975,29.17582112,0.4366705381681256,0.8420027552580032,2.0
963.0,4.999999998333333,15.61510259987031,18.32732844,0.4612062019472429,0.8731511631313494,2.0
963.0,5.249999998333333,17.523452240661495,20.33960104,0.4612062019472429,0.8731511631313494,2.0
963.0,5.5,19.66502472224123,19.88168394,0.4612062019472429,0.8731511631313494,2.0
963.0,5.749999998333333,22.06832257827101,21.91423471,0.4612062019472429,0.8731511631313494,2.0
963.0,5.999999998333333,24.765331784310884,24.57836058,0.4612062019472429,0.8731511631313494,2.0
963.0,6.25,27.79194733460785,27.73388946,0.4612062019472429,0.8731511631313494,2.0
963.0,6.499999998333333,31.1884509438107,31.19339404,0.4612062019472429,0.8731511631313494,2.0
963.0,6.749999998333333,35.000047363033005,35.19521221,0.4612062019472429,0.8731511631313494,2.0
963.0,6.999999998333333,19.028063165405236,18.96666509,0.40666882798811077,0.9524211935253283,2.0
963.0,7.249999998333333,21.06435141302213,21.26122696,0.40666882798811077,0.9524211935253283,2.0
963.0,7.499999998333333,23.318553054731673,21.77100729,0.40666882798811077,0.9524211935253283,2.0
963.0,7.749999998333333,25.813988093181102,25.43014547,0.40666882798811077,0.9524211935253283,2.0
963.0,7.999999998333333,28.57647212118426,28.83223108,0.40666882798811077,0.9524211935253283,2.0
963.0,8.249999998333333,15.445365130289348,15.607022699999998,0.3787587322522433,0.9764652970800537,2.0
963.0,8.499999998333333,16.97936273473156,15.27333514,0.3787587322522433,0.9764652970800537,2.0
963.0,8.749999998333333,18.665713399822355,18.38417413,0.3787587322522433,0.9764652970800537,2.0
963.0,8.999999998333333,20.51954847584662,20.44394649,0.3787587322522433,0.9764652970800537,2.0
963.0,9.249999998333333,22.55750212347236,22.52594677,0.3787587322522433,0.9764652970800537,2.0
963.0,9.499999998333333,24.79786056936936,25.46626295,0.3787587322522433,0.9764652970800537,2.0
963.0,9.749999998333333,27.260726185547384,26.83059223,0.3787587322522433,0.9764652970800537,2.0
963.0,9.999999998333333,29.968197864671197,29.49149721,0.3787587322522433,0.9764652970800537,2.0
963.0,10.249999996666666,32.94456928903398,33.4497904,0.3787587322522433,0.9764652970800537,2.0
963.0,10.499999998333333,36.216547017988276,39.68910538,0.3787587322522433,0.9764652970800537,2.0
963.0,10.749999998333333,19.43259532158739,19.651189300000002,0.2758452538836333,0.8524117947951172,2.0
963.0,10.999999996666666,20.819980787330582,21.064769899999998,0.2758452538836333,0.8524117947951172,2.0
963.0,11.249999998333333,22.306418324980374,21.52507613,0.2758452538836333,0.8524117947951172,2.0
963.0,11.499999998333333,23.89897970333622,23.88660521,0.2758452538836333,0.8524117947951172,2.0
963.0,11.749999996666666,25.60524160699798,25.7417716,0.2758452538836333,0.8524117947951172,2.0
963.0,11.999999998333333,27.4333216938151,27.65314237,0.2758452538836333,0.8524117947951172,2.0
963.0,12.249999998333333,29.391917106717173,31.49096022,0.2758452538836333,0.8524117947951172,2.0
963.0,12.499999996666666,31.490345954195337,27.30921094,0.2758452538836333,0.8524117947951172,2.0
963.0,12.749999996666666,17.1148250637612,17.21255038,0.24629547743240954,0.4822479544697757,2.0
963.0,12.999999998333333,18.201771426542443,18.00079455,0.24629547743240954,0.4822479544697757,2.0
963.0,13.249999996666666,19.357748709544367,20.00064036,0.24629547743240954,0.4822479544697757,2.0
963.0,13.499999996666666,20.587141024595788,19.94964283,0.24629547743240954,0.4822479544697757,2.0
963.0,13.749999998333333,21.894610891999225,21.47909734,0.24629547743240954,0.4822479544697757,2.0
963.0,13.999999996666666,23.28511691573767,23.83530485,0.24629547743240954,0.4822479544697757,2.0
963.0,14.249999996666666,24.76393267168182,26.77011023,0.24629547743240954,0.4822479544697757,2.0
963.0,14.499999998333333,26.336666628667345,43.49682931,0.24629547743240954,0.4822479544697757,2.0
963.0,14.749999996666666,28.00928340970982,50.72575316,0.24629547743240954,0.4822479544697757,2.0
975.0,0.0,8.850968940947249,22.17849423,0.26175717928404657,-5.769376187232916,2.0
975.0,0.25,9.449541602910665,22.67305568,0.26175717928404657,-5.769376187232916,2.0
975.0,0.4999999998333333,10.08859449140576,22.70903051,0.26175717928404657,-5.769376187232916,2.0
975.0,0.7499999998333333,10.770865201028647,22.65399735,0.26175717928404657,-5.769376187232916,2.0
975.0,0.9999999998333333,11.49927646289653,23.37343863,0.26175717928404657,-5.769376187232916,2.0
975.0,1.2499999996666666,12.276948666271366,25.26787136,0.26175717928404657,-5.769376187232916,2.0
975.0,1.4999999996666666,13.107213227472254,26.91356347,0.26175717928404657,-5.769376187232916,2.0
975.0,1.75,13.993626859204797,29.47989891,0.26175717928404657,-5.769376187232916,2.0
975.0,1.9999999983333334,14.939986797628912,30.58469705,0.26175717928404657,-5.769376187232916,2.0
975.0,2.25,15.950347108280694,21.86709831,0.26175717928404657,-5.769376187232916,2.0
975.0,2.5,17.029035983085652,19.681504800000003,0.26175717928404657,-5.769376187232916,2.0
975.0,2.7499999983333336,18.180674340069167,18.408652,0.26175717928404657,-5.769376187232916,2.0
975.0,3.0,19.41019562565735,19.97136397,0.26175717928404657,-5.769376187232916,2.0
975.0,3.25,20.722866875821847,20.900633,0.26175717928404657,-5.769376187232916,2.0
975.0,3.4999999983333328,22.12431134893025,20.951551100000003,0.26175717928404657,-5.769376187232916,2.0
975.0,3.75,23.620532623436976,24.21029836,0.26175717928404657,-5.769376187232916,2.0
975.0,4.0,25.217940227478483,25.02430493,0.26175717928404657,-5.769376187232916,2.0
975.0,4.249999998333333,26.923377181098648,26.26806666,0.26175717928404657,-5.769376187232916,2.0
975.0,4.499999998333333,28.744149308518473,26.91663411,0.26175717928404657,-5.769376187232916,2.0
975.0,4.75,30.688056489841088,30.25809136,0.26175717928404657,-5.769376187232916,2.0
975.0,4.999999998333333,32.76342605216284,32.29001587,0.26175717928404657,-5.769376187232916,2.0
975.0,5.249999998333333,34.97914856547513,35.15494781,0.26175717928404657,-5.769376187232916,2.0
975.0,5.5,37.34471581059192,38.72519067,0.26175717928404657,-5.769376187232916,2.0
975.0,5.749999998333333,19.59984013033303,19.67993342,0.42899093837206587,0.9938449994798401,2.0
975.0,5.999999998333333,21.81873805007794,21.51848699,0.42899093837206587,0.9938449994798401,2.0
975.0,6.25,24.28883742278789,24.74629166,0.42899093837206587,0.9938449994798401,2.0
975.0,6.499999998333333,27.038576711126826,26.71445592,0.42899093837206587,0.9938449994798401,2.0
975.0,6.749999998333333,30.09961400623884,30.19547186,0.42899093837206587,0.9938449994798401,2.0
975.0,6.999999998333333,15.819437112658472,20.25489055,0.4585354091195961,0.800672010738138,2.0
975.0,7.249999998333333,17.74090931117931,19.52261843,0.4585354091195961,0.800672010738138,2.0
975.0,7.499999998333333,19.895768790385002,19.87505492,0.4585354091195961,0.800672010738138,2.0
975.0,7.749999998333333,22.312363409186762,22.21808211,0.4585354091195961,0.800672010738138,2.0
975.0,7.999999998333333,25.022484235150912,24.95574081,0.4585354091195961,0.800672010738138,2.0
975.0,8.249999998333333,28.061783766061247,28.297601,0.4585354091195961,0.800672010738138,2.0
975.0,8.499999998333333,31.47024494981879,31.89548985,0.4585354091195961,0.800672010738138,2.0
975.0,8.749999998333333,35.292707172784425,34.80749969,0.4585354091195961,0.800672010738138,2.0
975.0,8.999999998333333,16.374672528031613,16.69878353,0.3623928837196234,0.9700018745749114,2.0
975.0,9.249999998333333,17.92746696302753,17.89820179,0.3623928837196234,0.9700018745749114,2.0
975.0,9.499999998333333,19.627511399709082,19.45670702,0.3623928837196234,0.9700018745749114,2.0
975.0,9.749999998333333,21.488769414006047,19.59214794,0.3623928837196234,0.9700018745749114,2.0
975.0,9.999999998333333,23.52652873431352,22.68646447,0.3623928837196234,0.9700018745749114,2.0
975.0,10.249999996666666,25.7575267940384,25.780781,0.3623928837196234,0.9700018745749114,2.0
975.0,10.499999998333333,28.20008828499183,28.872936100000004,0.3623928837196234,0.9700018745749114,2.0
975.0,10.749999998333333,30.874275514102344,30.95627075,0.3623928837196234,0.9700018745749114,2.0
975.0,10.999999996666666,16.602881996084687,16.4350834,0.23045011889322892,0.9745431127380239,2.0
975.0,11.249999998333333,17.5875070733799,16.06549365,0.23045011889322892,0.9745431127380239,2.0
975.0,11.499999998333333,18.630524809507616,18.14423903,0.23045011889322892,0.9745431127380239,2.0
975.0,11.749999996666666,19.73539814916254,19.86293692,0.23045011889322892,0.9745431127380239,2.0
975.0,11.999999998333333,20.90579542914402,21.08216002,0.23045011889322892,0.9745431127380239,2.0
975.0,12.249999998333333,22.145602488181897,22.39131286,0.23045011889322892,0.9745431127380239,2.0
975.0,12.499999996666666,23.458935635260033,24.43346779,0.23045011889322892,0.9745431127380239,2.0
975.0,12.749999996666666,24.85015531387436,25.16335738,0.23045011889322892,0.9745431127380239,2.0
975.0,12.999999998333333,26.32388054437902,25.66014398,0.23045011889322892,0.9745431127380239,2.0
975.0,13.249999996666666,27.885004243637493,26.88897037,0.23045011889322892,0.9745431127380239,2.0
975.0,13.499999996666666,29.53870956280307,29.42757596,0.23045011889322892,0.9745431127380239,2.0
975.0,13.749999998333333,31.29048700682361,30.88045923,0.23045011889322892,0.9745431127380239,2.0
978.0,0.0,22.454453367023483,22.41054364,0.4228371786627692,0.9754638669594347,2.0
978.0,0.25,24.958095972117732,24.64498214,0.4228371786627692,0.9754638669594347,2.0
978.0,0.4999999998333333,27.740891498358156,28.61782242,0.4228371786627692,0.9754638669594347,2.0
978.0,0.7499999998333333,30.83396514051527,30.32817268,0.4228371786627692,0.9754638669594347,2.0
978.0,0.9999999998333333,18.50304212758645,18.64353101,0.27408904687895574,0.8166662500357318,2.0
978.0,1.2499999996666666,19.815360496113293,19.74326306,0.27408904687895574,0.8166662500357318,2.0
978.0,1.4999999996666666,21.220754344144233,20.8964164,0.27408904687895574,0.8166662500357318,2.0
978.0,1.75,22.725825001467307,22.98829047,0.27408904687895574,0.8166662500357318,2.0
978.0,1.9999999983333334,24.337641977214552,27.77403863,0.27408904687895574,0.8166662500357318,2.0
978.0,2.25,13.07257730020317,12.94279817,0.528613570439969,0.8614107753011125,2.0
978.0,2.5,14.919515079369846,12.46816847,0.528613570439969,0.8614107753011125,2.0
978.0,2.7499999983333336,17.02739443766581,14.7718258,0.528613570439969,0.8614107753011125,2.0
978.0,3.0,19.433082127959604,19.899484899999997,0.528613570439969,0.8614107753011125,2.0
978.0,3.25,22.178653465848694,22.23310282,0.528613570439969,0.8614107753011125,2.0
978.0,3.4999999983333328,25.312128353387468,24.90557967,0.528613570439969,0.8614107753011125,2.0
978.0,3.75,28.888311181464864,26.09453634,0.528613570439969,0.8614107753011125,2.0
978.0,4.0,32.969749146765054,27.27862063,0.528613570439969,0.8614107753011125,2.0
978.0,4.249999998333333,16.441597630328545,16.42576857,0.3280456754257852,0.9119891021094862,2.0
978.0,4.499999998333333,17.846831459962807,18.09732133,0.3280456754257852,0.9119891021094862,2.0
978.0,4.75,19.372168112600637,17.60564467,0.3280456754257852,0.9119891021094862,2.0
978.0,4.999999998333333,21.027872528207247,20.78378569,0.3280456754257852,0.9119891021094862,2.0
978.0,5.249999998333333,22.825087039001918,21.00984571,0.3280456754257852,0.9119891021094862,2.0
978.0,5.5,24.77590626079732,24.07052757,0.3280456754257852,0.9119891021094862,2.0
978.0,5.749999998333333,26.893458470659418,27.64562523,0.3280456754257852,0.9119891021094862,2.0
978.0,5.999999998333333,14.013068964935451,18.87452038,0.38573274190887585,0.9134397805507776,2.0
978.0,6.25,15.431696026382268,15.83168259,0.38573274190887585,0.9134397805507776,2.0
978.0,6.499999998333333,16.993939196357058,17.06553023,0.38573274190887585,0.9134397805507776,2.0
978.0,6.749999998333333,18.714337627012366,18.70633247,0.38573274190887585,0.9134397805507776,2.0
978.0,6.999999998333333,20.60890231341347,19.94715059,0.38573274190887585,0.9134397805507776,2.0
978.0,7.249999998333333,22.695265150649323,22.47258433,0.38573274190887585,0.9134397805507776,2.0
978.0,7.499999998333333,24.992843016342356,23.4590164,0.38573274190887585,0.9134397805507776,2.0
978.0,7.749999998333333,27.523018475140468,27.26728112,0.38573274190887585,0.9134397805507776,2.0
978.0,7.999999998333333,30.30933877700897,30.38341486,0.38573274190887585,0.9134397805507776,2.0
978.0,8.249999998333333,33.37773500131371,33.499548600000004,0.38573274190887585,0.9134397805507776,2.0
978.0,8.499999998333333,36.756763386174505,37.50091289,0.38573274190887585,0.9134397805507776,2.0
978.0,8.749999998333333,40.477871089037116,40.3299798,0.38573274190887585,0.9134397805507776,2.0
978.0,8.999999998333333,21.58847645134529,21.40594741,0.3455868003547858,0.9517984473606865,2.0
978.0,9.249999998333333,23.536593372077377,23.51477622,0.3455868003547858,0.9517984473606865,2.0
978.0,9.499999998333333,25.660505909762612,24.29782934,0.3455868003547858,0.9517984473606865,2.0
978.0,9.749999998333333,27.976077639431345,26.12692875,0.3455868003547858,0.9517984473606865,2.0
978.0,9.999999998333333,30.500603645141883,26.98449497,0.3455868003547858,0.9517984473606865,2.0
978.0,10.249999996666666,33.252939678399,34.09939858,0.3455868003547858,0.9517984473606865,2.0
978.0,10.499999998333333,36.25364308831153,36.60676366,0.3455868003547858,0.9517984473606865,2.0
978.0,10.749999998333333,39.5251261731737,38.72785835,0.3455868003547858,0.9517984473606865,2.0
978.0,10.999999996666666,43.091823745822815,42.87544082,0.3455868003547858,0.9517984473606865,2.0
978.0,11.249999998333333,22.297739759610092,22.19064412,0.2958962469461262,0.44458660341227363,2.0
978.0,11.499999998333333,24.00973514141902,27.32062575,0.2958962469461262,0.44458660341227363,2.0
978.0,11.749999996666666,25.85317559051469,34.05869076,0.2958962469461262,0.44458660341227363,2.0
978.0,11.999999998333333,27.83815335056318,30.43897052,0.2958962469461262,0.44458660341227363,2.0
978.0,12.249999998333333,29.975535456913775,29.89384989,0.2958962469461262,0.44458660341227363,2.0
978.0,12.499999996666666,32.27702334168644,33.70397083,0.2958962469461262,0.44458660341227363,2.0
978.0,12.749999996666666,34.755216893823956,33.23813551,0.2958962469461262,0.44458660341227363,2.0
978.0,12.999999998333333,37.423683378274454,37.75881184,0.2958962469461262,0.44458660341227363,2.0
978.0,13.249999996666666,23.163312294733753,22.92531763,0.28469799783418037,0.8130100544497929,2.0
978.0,13.499999996666666,24.872036986883487,28.31966816,0.28469799783418037,0.8130100544497929,2.0
978.0,13.749999998333333,26.706811888517215,29.731108199999998,0.28469799783418037,0.8130100544497929,2.0
978.0,13.999999996666666,28.67693550584188,29.99474342,0.28469799783418037,0.8130100544497929,2.0
978.0,14.249999996666666,30.792392361516093,30.0718998,0.28469799783418037,0.8130100544497929,2.0
978.0,14.499999998333333,33.06390348446764,32.4729228,0.28469799783418037,0.8130100544497929,2.0
978.0,14.749999996666666,35.50298072841603,35.4915907,0.28469799783418037,0.8130100544497929,2.0
978.0,14.999999996666666,38.121985257805065,38.40635229,0.28469799783418037,0.8130100544497929,2.0
1001.0,0.0,21.35696380361296,21.5528923,0.3068042180969535,0.9655559981502855,2.0
1001.0,0.25,23.059524960736443,23.30172692,0.3068042180969535,0.9655559981502855,2.0
1001.0,0.4999999998333333,24.897813016739864,24.39082171,0.3068042180969535,0.9655559981502855,2.0
1001.0,0.7499999998333333,26.882648020882808,26.17364093,0.3068042180969535,0.9655559981502855,2.0
1001.0,0.9999999998333333,29.02571258482774,29.84157676,0.3068042180969535,0.9655559981502855,2.0
1001.0,1.2499999996666666,15.14788225518005,16.87738913,0.37302637619053397,0.9489826743796796,2.0
1001.0,1.4999999996666666,16.628487368919313,16.82350951,0.37302637619053397,0.9489826743796796,2.0
1001.0,1.75,18.25381182363857,17.83347164,0.37302637619053397,0.9489826743796796,2.0
1001.0,1.9999999983333334,20.03800095894568,18.58505348,0.37302637619053397,0.9489826743796796,2.0
1001.0,2.25,21.99658278551993,22.00222299,0.37302637619053397,0.9489826743796796,2.0
1001.0,2.5,24.146602993519142,24.51413071,0.37302637619053397,0.9489826743796796,2.0
1001.0,2.7499999983333336,26.506773413366464,26.57836824,0.37302637619053397,0.9489826743796796,2.0
1001.0,3.0,29.097634886769274,27.46672263,0.37302637619053397,0.9489826743796796,2.0
1001.0,3.25,31.94173588288944,29.13731692,0.37302637619053397,0.9489826743796796,2.0
1001.0,3.4999999983333328,35.06382888328394,34.8393393,0.37302637619053397,0.9489826743796796,2.0
1001.0,3.75,19.583879295964056,20.97164288,0.3837177219569898,0.9231869862826367,2.0
1001.0,4.0,21.5556114205692,21.72015609,0.3837177219569898,0.9231869862826367,2.0
1001.0,4.249999998333333,23.725860254519425,23.22590402,0.3837177219569898,0.9231869862826367,2.0
1001.0,4.499999998333333,26.11461276574273,26.37057711,0.3837177219569898,0.9231869862826367,2.0
1001.0,4.75,28.74386821067655,28.95393079,0.3837177219569898,0.9231869862826367,2.0
1001.0,4.999999998333333,31.637840701195334,36.97898454,0.3837177219569898,0.9231869862826367,2.0
1001.0,5.249999998333333,34.82318237538257,37.11232875,0.3837177219569898,0.9231869862826367,2.0
1001.0,5.5,38.32922869097281,38.20132819,0.3837177219569898,0.9231869862826367,2.0
1001.0,5.749999998333333,19.364931946106143,19.53172446,0.33806604463371825,0.9952110525498138,2.0
1001.0,5.999999998333333,21.07274100664643,20.99133524,0.33806604463371825,0.9952110525498138,2.0
1001.0,6.25,22.931163146829014,23.05540185,0.33806604463371825,0.9952110525498138,2.0
1001.0,6.499999998333333,24.95348101645046,24.84107707,0.33806604463371825,0.9952110525498138,2.0
1001.0,6.749999998333333,27.154148753910974,26.79929653,0.33806604463371825,0.9952110525498138,2.0
1001.0,6.999999998333333,29.54889516470395,29.14202225,0.33806604463371825,0.9952110525498138,2.0
1001.0,7.249999998333333,32.15483620450109,32.85119083,0.33806604463371825,0.9952110525498138,2.0
1001.0,7.499999998333333,17.72547825618081,17.69998153,0.25565048533378903,0.9426590369493352,2.0
1001.0,7.749999998333333,18.895346511009137,18.83400653,0.25565048533378903,0.9426590369493352,2.0
1001.0,7.999999998333333,20.14242519220087,20.38261687,0.25565048533378903,0.9426590369493352,2.0
1001.0,8.249999998333333,21.471810129918616,21.77117913,0.25565048533378903,0.9426590369493352,2.0
1001.0,8.499999998333333,22.88893347528923,22.14138857,0.25565048533378903,0.9426590369493352,2.0
1001.0,8.749999998333333,24.399585897334955,22.51159801,0.25565048533378903,0.9426590369493352,2.0
1001.0,8.999999998333333,26.00994024488525,23.62518078,0.25565048533378903,0.9426590369493352,2.0
1001.0,9.249999998333333,27.72657677015716,28.47801455,0.25565048533378903,0.9426590369493352,2.0
1001.0,9.499999998333333,29.556510017072902,29.12971387,0.25565048533378903,0.9426590369493352,2.0
1001.0,9.749999998333333,31.50721748418635,33.17782387,0.25565048533378903,0.9426590369493352,2.0
1001.0,9.999999998333333,17.092036991141804,17.06514233,0.21142224295208528,0.9563575327865057,2.0
1001.0,10.249999996666666,18.01974754557014,18.27568164,0.21142224295208528,0.9563575327865057,2.0
1001.0,10.499999998333333,18.997811788214875,18.98203765,0.21142224295208528,0.9563575327865057,2.0
1001.0,10.749999998333333,20.028962764352656,20.57709374,0.21142224295208528,0.9563575327865057,2.0
1001.0,10.999999996666666,21.116081880720824,20.81462054,0.21142224295208528,0.9563575327865057,2.0
1001.0,11.249999998333333,22.26220696266564,20.77751593,0.21142224295208528,0.9563575327865057,2.0
1001.0,11.499999998333333,23.470540674802656,23.31825658,0.21142224295208528,0.9563575327865057,2.0
1001.0,11.749999996666666,24.74445953616708,22.9186647,0.21142224295208528,0.9563575327865057,2.0
1001.0,11.999999998333333,26.08752336182229,24.80130772,0.21142224295208528,0.9563575327865057,2.0
1001.0,12.249999998333333,27.503485130442805,25.55492234,0.21142224295208528,0.9563575327865057,2.0
1001.0,12.499999996666666,28.996301548538447,28.93543707,0.21142224295208528,0.9563575327865057,2.0
1001.0,12.749999996666666,30.57014410364308,30.25429483,0.21142224295208528,0.9563575327865057,2.0
1001.0,12.999999998333333,32.229410681305005,33.72094253,0.21142224295208528,0.9563575327865057,2.0
1002.0,0.0,24.751201547339136,24.24222962,0.27887765960291,0.9789508432364883,2.0
1002.0,0.25,26.53841882575648,26.58454629,0.27887765960291,0.9789508432364883,2.0
1002.0,0.4999999998333333,28.4546862256974,28.55718023,0.27887765960291,0.9789508432364883,2.0
1002.0,0.7499999998333333,30.509322109827945,31.20281493,0.27887765960291,0.9789508432364883,2.0
1002.0,0.9999999998333333,32.71231769059589,33.77095195,0.27887765960291,0.9789508432364883,2.0
1002.0,1.2499999996666666,35.074385618552505,34.05396394,0.27887765960291,0.9789508432364883,2.0
1002.0,1.4999999996666666,37.60701208064395,37.25684039,0.27887765960291,0.9789508432364883,2.0
1002.0,1.75,17.876040427711033,18.34837406,0.2665121439823274,0.8816079702286985,2.0
1002.0,1.9999999983333334,19.107660504605562,18.78302037,0.2665121439823274,0.8816079702286985,2.0
1002.0,2.25,20.42413652844715,19.01101699,0.2665121439823274,0.8816079702286985,2.0
1002.0,2.5,21.83131486174423,21.24830058,0.2665121439823274,0.8816079702286985,2.0
1002.0,2.7499999983333336,23.335444693932857,23.34502433,0.2665121439823274,0.8816079702286985,2.0
1002.0,3.0,24.94320580303563,25.18347981,0.2665121439823274,0.8816079702286985,2.0
1002.0,3.25,26.66173812483609,26.87931898,0.2665121439823274,0.8816079702286985,2.0
1002.0,3.4999999983333328,28.498673552021014,33.96228407,0.2665121439823274,0.8816079702286985,2.0
1002.0,3.75,16.67732934043637,18.40799725,0.36353469993825677,0.9396145716516058,2.0
1002.0,4.0,18.264037229080184,16.53529001,0.36353469993825677,0.9396145716516058,2.0
1002.0,4.249999998333333,20.00170704156572,19.80513359,0.36353469993825677,0.9396145716516058,2.0
1002.0,4.499999998333333,21.904701561932036,22.11310964,0.36353469993825677,0.9396145716516058,2.0
1002.0,4.75,23.988750050728893,24.54824371,0.36353469993825677,0.9396145716516058,2.0
1002.0,4.999999998333333,26.271078228205557,25.57099106,0.36353469993825677,0.9396145716516058,2.0
1002.0,5.249999998333333,28.77055078864741,28.66599019,0.36353469993825677,0.9396145716516058,2.0
1002.0,5.5,31.507827200444606,31.76098933,0.36353469993825677,0.9396145716516058,2.0
1002.0,5.749999998333333,18.016313608221562,16.58380632,0.30710352390824996,0.9599945536274876,2.0
1002.0,5.999999998333333,19.45401625463101,19.21618972,0.30710352390824996,0.9599945536274876,2.0
1002.0,6.25,21.006447648449672,21.24714446,0.30710352390824996,0.9599945536274876,2.0
1002.0,6.499999998333333,22.682763115831836,22.92329945,0.30710352390824996,0.9599945536274876,2.0
1002.0,6.749999998333333,24.492848645461404,24.9036862,0.30710352390824996,0.9599945536274876,2.0
1002.0,6.999999998333333,26.44737908278776,25.74113988,0.30710352390824996,0.9599945536274876,2.0
1002.0,7.249999998333333,28.557881138023202,27.96084081,0.30710352390824996,0.9599945536274876,2.0
1002.0,7.499999998333333,30.836801353379922,31.52016471,0.30710352390824996,0.9599945536274876,2.0
1002.0,7.749999998333333,33.29757950570546,36.84651983,0.30710352390824996,0.9599945536274876,2.0
1002.0,7.999999998333333,18.83848254187424,18.73302807,0.28591845823021583,0.9892216107218561,2.0
1002.0,8.249999998333333,20.2343435396469,20.82507356,0.28591845823021583,0.9892216107218561,2.0
1002.0,8.499999998333333,21.733632609227993,21.66939429,0.28591845823021583,0.9892216107218561,2.0
1002.0,8.749999998333333,23.344013383353932,22.4137133,0.28591845823021583,0.9892216107218561,2.0
1002.0,8.999999998333333,25.073717341243146,25.28160115,0.28591845823021583,0.9892216107218561,2.0
1002.0,9.249999998333333,26.931585883893568,27.32730021,0.28591845823021583,0.9892216107218561,2.0
1002.0,9.499999998333333,28.927115527002055,28.11218142,0.28591845823021583,0.9892216107218561,2.0
1002.0,9.749999998333333,31.07050644250989,31.28029918,0.28591845823021583,0.9892216107218561,2.0
1002.0,9.999999998333333,33.37271459689496,34.20965895,0.28591845823021583,0.9892216107218561,2.0
1002.0,10.249999996666666,35.84550773563468,36.84891734,0.28591845823021583,0.9892216107218561,2.0
1002.0,10.499999998333333,38.50152561966248,37.25511162,0.28591845823021583,0.9892216107218561,2.0
1002.0,10.749999998333333,20.39887720163496,20.36473593,0.29747908457859895,0.9688696881599302,2.0
1002.0,10.999999996666666,21.973773549649835,23.13922125,0.29747908457859895,0.9688696881599302,2.0
1002.0,11.249999998333333,23.670259873488536,24.33472933,0.29747908457859895,0.9688696881599302,2.0
1002.0,11.499999998333333,25.49772349909482,24.7800237,0.29747908457859895,0.9688696881599302,2.0
1002.0,11.749999996666666,27.466276533876506,27.164570899999998,0.29747908457859895,0.9688696881599302,2.0
1002.0,11.999999998333333,29.586811834798265,29.79627855,0.29747908457859895,0.9688696881599302,2.0
1002.0,12.249999998333333,31.871063157544004,32.07992253,0.29747908457859895,0.9688696881599302,2.0
1014.0,0.0,17.514821163933906,17.88792228,0.26222095791572575,0.7143885055031212,2.0
1014.0,0.25,18.701480383576293,18.43224052,0.26222095791572575,0.7143885055031212,2.0
1014.0,0.4999999998333333,19.968537802840427,19.6705583,0.26222095791572575,0.7143885055031212,2.0
1014.0,0.7499999998333333,21.321440539598708,21.09368732,0.26222095791572575,0.7143885055031212,2.0
1014.0,0.9999999998333333,22.76600476069801,23.207272699999997,0.26222095791572575,0.7143885055031212,2.0
1014.0,1.2499999996666666,24.308440688090023,30.797050800000005,0.26222095791572575,0.7143885055031212,2.0
1014.0,1.4999999996666666,12.044083479587998,14.14379333,0.3260738327393947,0.8238771362569025,2.0
1014.0,1.75,13.067026553475918,15.10275623,0.3260738327393947,0.8238771362569025,2.0
1014.0,1.9999999983333334,14.176851491213116,15.43966095,0.3260738327393947,0.8238771362569025,2.0
1014.0,2.25,15.380937476468183,15.65710291,0.3260738327393947,0.8238771362569025,2.0
1014.0,2.5,16.687290381301203,16.27212482,0.3260738327393947,0.8238771362569025,2.0
1014.0,2.7499999983333336,18.104596065393785,21.80988388,0.3260738327393947,0.8238771362569025,2.0
1014.0,3.0,19.642278138494156,20.32042706,0.3260738327393947,0.8238771362569025,2.0
