Sb,Sd,Added,gr,timediv,timecycle,score,Replica
0.8073719205209868,2.1789195697864976,0.8073719205209868,0.02836571407370001,67.5,1.366617117204497,0.9349563821256652,1.0
1.0380924315852733,2.041898313984132,1.0380924315852733,0.022549836422933164,100.0,1.1713861004609973,0.9420423814193011,1.0
0.849592836724723,1.800305247930956,0.849592836724723,0.025031809752964342,130.0,1.1713861004609973,0.8383962176754773,1.0
0.918278755964984,1.7861522311771072,0.918278755964984,0.02661271973455326,157.5,0.9761550837174977,0.9790472383829557,1.0
0.749280377523387,1.6810929312737275,0.749280377523387,0.03232344663699411,22.5,0.9761550837174977,0.8993271515439673,1.0
0.7918791324457771,1.936457761242555,0.7918791324457771,0.022355172929754287,55.0,1.5618481339479964,0.9712090969134192,1.0
0.7917878694873796,1.9566302320992395,0.7917878694873796,0.02584815682473161,162.5,1.366617117204497,0.9207732722333598,1.0
0.9097500754709554,2.145441684335476,0.9097500754709554,0.04289654020788971,190.0,0.7809240669739982,0.9565713154563961,1.0
0.8696245594854008,1.4729372418353153,0.8696245594854008,0.026347611609479814,210.0,0.7809240669739982,0.9320752758384426,1.0
0.9972779127252218,2.0182733948847353,0.9972779127252218,0.028198727591425422,62.5,0.9761550837174977,0.8999137419653539,1.0
1.0925671532361516,2.394939458893524,1.0925671532361516,0.019620695970699695,95.0,1.5618481339479964,0.996652831622999,1.0
1.3662739640974337,2.4782985382092217,1.3662739640974337,0.023819398040414674,127.5,0.9761550837174977,0.9759083591727215,1.0
1.2404900269012284,2.37547287649188,1.2404900269012284,0.03248450195106991,150.0,0.7809240669739982,0.8989304790467992,1.0
1.2700726625478642,2.9014452751376196,1.2700726625478642,0.01376891450242773,190.0,2.3427722009219947,0.9789309703007115,1.0
0.7739281094374598,1.6787436441786148,0.7739281094374598,0.019358049359351887,60.0,1.5618481339479964,0.802480329746585,1.0
1.0221534497128857,1.8928433031710297,1.0221534497128857,0.024646738592685687,92.5,0.9761550837174977,0.9984347708121404,1.0
0.7619926034512181,2.3560704703769004,0.7619926034512181,0.04515254425869588,117.5,0.9761550837174977,0.9200008985363306,1.0
1.018580625861599,2.199802221037849,1.018580625861599,0.02566524472890159,145.0,1.1713861004609973,0.8894596718217257,1.0
1.277537043745584,2.1623950187927727,1.277537043745584,0.017542745756201922,175.0,1.1713861004609973,0.9553157029573986,1.0
1.2454120851270003,2.180683659605514,1.2454120851270003,0.01867239885799989,205.0,1.1713861004609973,0.8240532043566672,1.0
0.7688419634322402,1.30923578778653,0.7688419634322402,0.02661567193365215,40.0,0.7809240669739982,0.9451469501395724,1.0
0.6927036843067239,1.496223726029606,0.6927036843067239,0.0171132749569159,72.5,1.7570791506914958,0.9582578166596931,1.0
0.7346585319957963,1.6408666544633796,0.7346585319957963,0.02678580067133292,110.0,1.1713861004609973,0.914213079879825,1.0
0.8597498882490103,1.3986938450200301,0.8597498882490103,0.024332629647178097,135.0,0.7809240669739982,0.99182336555883,1.0
0.8624119351275517,1.5426437580541787,0.8624119351275517,0.019383997001150472,160.0,1.1713861004609973,0.8345321487422088,1.0
0.7735954409033985,1.6451808460553998,0.7735954409033985,0.03772782715991423,25.0,0.7809240669739982,0.9896914647462615,1.0
0.832038611487638,2.4532081126797367,0.832038611487638,0.019659509689863235,62.5,2.147541184178495,0.9803933117563378,1.0
1.2558513236169113,2.4428014096407953,1.2558513236169113,0.016633295282580146,110.0,1.5618481339479964,0.9348249475006531,1.0
1.2099772640326563,2.6051847640004024,1.2099772640326563,0.030676081199732426,142.5,0.9761550837174977,0.9358135062962143,1.0
0.942256040631063,2.1068446927545903,0.942256040631063,0.02682232193239791,210.0,1.1713861004609973,0.9415498298709821,1.0
0.9041043106434573,1.4732190357935733,0.9041043106434573,0.01627534547544103,40.0,1.1713861004609973,0.9201908159184772,1.0
0.7076780474067215,1.9368494921944814,0.7076780474067215,0.028766534397686897,122.5,1.366617117204497,0.9054791412128775,1.0
1.038492663982221,2.3999062257647994,1.038492663982221,0.018614652527450034,162.5,1.7570791506914958,0.9117456197723106,1.0
1.2529077708050642,1.941325240116952,1.2529077708050642,0.021895189340841403,195.0,0.7809240669739982,0.8406903637938945,1.0
0.9803268444053095,1.7500581059069098,0.9803268444053095,0.03863454926543123,212.5,0.5856930502304987,0.9957852766310169,1.0
0.7703137701961472,2.204494009731268,0.7703137701961472,0.023365674708823288,37.5,1.7570791506914958,0.9734324782811392,1.0
1.0073742508831691,2.2665229136119165,1.0073742508831691,0.02702999023359122,110.0,1.1713861004609973,0.9672178803779301,1.0
1.0363468691282696,2.2328603435453305,1.0363468691282696,0.030703261010670734,137.5,0.9761550837174977,0.9529628292833631,1.0
1.1596415008916774,2.6329754786108523,1.1596415008916774,0.027333455365842266,165.0,1.1713861004609973,0.9980329054798498,1.0
1.4445030500850924,2.197869638500831,1.4445030500850924,0.027981546176012714,187.5,0.5856930502304987,0.9936250348681006,1.0
1.1954268831629145,2.0437353619364207,1.1954268831629145,0.026813792364218422,205.0,0.7809240669739982,0.9800381085002566,1.0
0.7747231332368564,1.7365601179367387,0.7747231332368564,0.026905192455751365,35.0,1.1713861004609973,0.9593068953930285,1.0
0.8411493763060545,1.747982481404314,0.8411493763060545,0.018286206809953177,70.0,1.5618481339479964,0.8758854273230854,1.0
1.1552090739955154,1.806181931092697,1.1552090739955154,0.01787735371686856,102.5,0.9761550837174977,0.9474634282755866,1.0
0.9739030275040782,1.951773417095013,0.9739030275040782,0.023172731510859013,130.0,1.1713861004609973,0.9814071811521545,1.0
0.9704690844439524,1.764327650430812,0.9704690844439524,0.01992484717928715,160.0,1.1713861004609973,0.9129305418559008,1.0
1.0290504837418581,1.950458973240278,1.0290504837418581,0.03197140995753187,185.0,0.7809240669739982,0.9961303050995512,1.0
0.9986592078040673,2.2502598063380637,0.9986592078040673,0.02321106773988231,212.5,1.366617117204497,0.9966868602944138,1.0
1.1359767086617691,2.6543488157281985,1.1359767086617691,0.016165838869303572,41.249999986249996,1.8159172229883236,0.9295438185957974,2.0
1.307301335720398,2.703077457786736,1.307301335720398,0.016142799115361848,89.999999975,1.5565004775142062,0.9859781395522643,2.0
1.4321181655128183,2.10143854329513,1.4321181655128183,0.014608287538145422,125.62499997500001,0.9079586118832874,0.9681528345475435,2.0
0.9903944464652299,2.164944229985079,0.9903944464652299,0.029792250913460615,151.8749999625,0.9079586110185638,0.8299954420958706,2.0
1.1193455390545288,2.087249592436359,1.1193455390545288,0.033232162157046094,174.3749999625,0.6485418664956424,0.9263088102909779,2.0
0.8411001701034998,1.8955549945407217,0.8411001701034998,0.02166816497291358,26.24999999875,1.2970837313483108,0.9856522573931903,2.0
0.8920009542460294,2.108863164704587,0.8920009542460294,0.02085908108928213,65.62499998749999,1.4267921035232998,0.9628909926953426,2.0
0.9601490725639539,1.9262913295136528,0.9601490725639539,0.01856702096057529,104.999999975,1.2970837312618384,0.9843906658324677,2.0
1.003870095172225,1.8916385892166634,1.003870095172225,0.015359534706635692,144.3749999625,1.4267921035232998,0.9603231532553571,2.0
0.9423929351614474,1.689213129639722,0.9423929351614474,0.014147776472791569,185.6249999625,1.4267921052527455,0.9527195374659768,2.0
0.960707385428226,2.0217502608887923,0.960707385428226,0.013227537926748014,39.374999986249996,1.9456255961145075,0.9601217738961906,2.0
0.8784732628279601,1.9858940383187238,0.8784732628279601,0.018125311492842466,89.999999975,1.5565004775142062,0.8442789409755042,2.0
1.0477964952398664,2.0899086287214907,1.0477964952398664,0.02301436545315617,127.49999997500001,1.0376669850094713,0.9822925184425817,2.0
1.0374547306770978,2.1276501280355213,1.0374547306770978,0.023941593511880712,157.499999975,1.0376669850094709,0.9297485123804743,2.0
1.002113712254169,2.1656444071403023,1.002113712254169,0.025686882776624592,187.4999999625,1.0376669841447477,0.9565071878947622,2.0
0.7777851728104391,1.6036106887338069,0.7777851728104391,0.017540913650686902,20.6249999875,1.4267921035233,0.9105300606212793,2.0
0.8986133763834161,2.7107602119625462,0.8986133763834161,0.018402191894755407,71.249999975,2.0753339700189413,0.9887557278903574,2.0
1.66831298596184,2.440307235567833,1.66831298596184,0.020283254389153276,110.624999975,0.6485418656309192,0.9874910454345086,2.0
1.3126860218176875,2.022140837072846,1.3126860218176875,0.019203614852606434,131.249999975,0.7782502387571036,0.9409339758730254,2.0
1.0792608113126534,2.1438137154872763,1.0792608113126534,0.02614514210156317,155.624999975,0.907958611883287,0.9925533304643561,2.0
1.0004889047047316,2.7518063979108516,1.0004889047047316,0.020754231441442762,193.124999975,1.6862088506403903,0.9868231314560576,2.0
0.748290415311363,1.6778575006401901,0.748290415311363,0.021532848091400526,48.749999974999994,1.2970837312618384,0.9724835047992056,2.0
0.9671404993373508,2.1944146168320775,0.9671404993373508,0.021848715258063273,86.249999975,1.2970837312618384,0.9959766445530529,2.0
1.2262828997539559,2.398517184357214,1.2262828997539559,0.019877426532107237,121.87499997500001,1.1673753581356552,0.9897893658446786,2.0
1.3483751463235378,2.484346563131897,1.3483751463235378,0.020370313342554614,153.749999975,1.0376669850094709,0.9652272572657307,2.0
1.226777292314748,2.0665945424197703,1.226777292314748,0.017383715366025527,183.7499999625,1.0376669841447477,0.9746366648761619,2.0
0.9283130273230745,2.0425487617102203,0.9283130273230745,0.019117205092401543,39.3749999975,1.426792104560967,0.9807588816542235,2.0
1.079170334243111,2.0115662760122834,1.079170334243111,0.018450996239330397,76.875,1.1673753581356547,0.9545922663330862,2.0
1.6093654952841816,2.324572841657196,1.6093654952841816,0.024513086608793207,123.74999997500001,0.5188334925047359,0.9926654636742185,2.0
1.262730697894346,1.940537598955077,1.262730697894346,0.012731509670778223,148.1249999625,1.1673753572709316,0.8714819773130339,2.0
0.9531715516352991,2.52170960757438,0.9531715516352991,0.023585393127917683,185.6249999625,1.4267921052527455,0.9151233038376603,2.0
0.9852468023468897,1.9840175780753877,0.9852468023468897,0.020740354894692153,46.874999974999994,1.1673753581356543,0.9334098529667736,2.0
1.1124435279196472,1.7123822583167034,1.1124435279196472,0.016431488082804955,76.874999975,0.907958611883287,0.8676389193826795,2.0
0.9440743561733264,2.3957397299729624,0.9440743561733264,0.027592367317307052,106.874999975,1.1673753581356547,0.9611820484259966,2.0
1.0216018371560058,2.0969905713969146,1.0216018371560058,0.023971047740924477,161.2499999625,1.0376669841447477,0.9406264093438086,2.0
0.9324789815357724,1.984248943054855,0.9324789815357724,0.02237478946687293,193.12499995,1.1673753581356547,0.9964539801419793,2.0
0.9163240310994172,1.8433604106622754,0.9163240310994172,0.014337957891412206,46.8749999975,1.6862088508133348,0.8985312151746851,2.0
1.017996618740737,2.084056463135812,1.017996618740737,0.03821224642716051,80.62499998749999,0.6485418647661966,0.93503437962112,2.0
0.8485723781188598,1.9827845097834833,0.8485723781188598,0.028290069074437575,104.999999975,1.0376669850094709,0.9651297948917409,2.0
0.8541361466258347,1.7706143970703307,0.8541361466258347,0.021599741614960234,136.8749999625,1.167375357270932,0.9236641370727898,2.0
0.9023062963825897,2.048834648090154,0.9023062963825897,0.021868597588588463,172.49999995,1.2970837312618384,0.8207221499428623,2.0
0.7397605385695397,1.949100736622558,0.7397605385695397,0.02348598417126711,35.62499999875,1.4267921044744947,0.9030470004898677,2.0
1.064943084594198,2.1789725776596196,1.064943084594198,0.013636802197302756,82.49999998749999,1.8159172229018512,0.9795050176224339,2.0
1.2349040803937938,2.5307742646815408,1.2349040803937938,0.019134186400676982,127.49999997500001,1.297083731261839,0.9854981127190102,2.0
1.1314358649117748,2.2054631246425593,1.1314358649117748,0.01779866713828367,164.999999975,1.2970837312618384,0.9913329877392859,2.0
1.1831798355005267,2.1915332585758507,1.1831798355005267,0.01643722205344992,202.4999999625,1.2970837303971152,0.9744101073430419,2.0
0.8869792824609898,1.7456659514776323,0.8869792824609898,0.030091989840993576,18.74999998625,0.778250237978853,0.9121693708931375,2.0
1.0261852321049363,1.7848154473332385,1.0261852321049363,0.018448891682305565,44.999999987500004,1.0376669858741934,0.91609933716312,2.0
1.1715946539469497,1.8241595382127735,1.1715946539469497,0.019677936934562514,149.999999975,0.7782502387571031,0.8575253236535612,2.0
0.8325198899823397,2.092116138360814,0.8325198899823397,0.02730293999971206,178.124999975,1.1673753581356547,0.8723091425426134,2.0
0.842771677770095,2.0049225394914933,0.842771677770095,0.0288888209627622,209.9999999625,1.0376669841447477,0.94118994202275,2.0
0.9895397089259445,1.9741829161044557,0.9895397089259445,0.02631123747695897,24.37499999875,0.9079586119697594,0.9251542086067577,2.0
0.964597309586812,2.00418614258404,0.964597309586812,0.021667633315215793,54.375,1.1673753581356547,0.9140216076540163,2.0
0.9653834845679165,1.9783438298795506,0.9653834845679165,0.01913306422346338,89.99999998749999,1.2970837303971159,0.9094083854558133,2.0
0.9347107168242917,1.9059810266073614,0.9347107168242917,0.027143430169835454,35.6249999975,0.9079586120562315,0.9165667386040316,2.0
0.9654072813215722,2.1526323325392056,0.9654072813215722,0.023759900647915895,65.625,1.1673753581356547,0.989178049137322,2.0
1.0416193688141293,2.2542296037444673,1.0416193688141293,0.029410730967392357,95.62499998749999,0.9079586110185642,0.9959186368551877,2.0
1.1217837599610303,2.226959598877924,1.1217837599610303,0.02285723951304042,123.74999997500001,1.0376669850094713,0.9845439505191094,2.0
1.0571699104300578,2.195959777276583,1.0571699104300578,0.024367458844874956,153.749999975,1.0376669850094709,0.9444378417285487,2.0
1.103856090648452,2.1008041665287673,1.103856090648452,0.017160283231611964,187.499999975,1.2970837312618384,0.9338005546707101,2.0
1.0851080473133954,2.0833397153260007,1.0851080473133954,0.01932719034380617,61.8749999875,1.167375357270932,0.9174363879656546,2.0
1.069912535222085,2.0282953368736263,1.069912535222085,0.015505910370572869,99.374999975,1.4267921043880223,0.9606697896653874,2.0
1.1768383864925644,2.1173917225284624,1.1768383864925644,0.017403066753604493,136.8749999625,1.167375357270932,0.9927875267675365,2.0
1.014586682712311,2.0741049285337545,1.014586682712311,0.027239938303480312,166.8749999625,0.9079586127480102,0.9367767850436091,2.0
0.9531774175396307,2.737375616512434,0.9531774175396307,0.02813210353245431,198.749999975,1.2970837312618384,0.8115253365336239,2.0
1.424523803695694,2.554031883012018,1.424523803695694,0.015568950827363199,29.99999999875,1.2970837313483108,0.986464427707339,2.0
1.4680574432737323,2.6809603322283246,1.4680574432737323,0.01605960009428432,67.49999998749999,1.2970837303971159,0.9650729473140559,2.0
1.368050955920219,2.477186709047078,1.368050955920219,0.022618531724503243,99.374999975,0.907958611883287,0.9539831487765622,2.0
1.257584358064446,2.2188672331615433,1.257584358064446,0.018926803521246587,127.49999997500001,1.0376669850094713,0.890802587089919,2.0
1.5890165884665615,1.9691960200636527,1.5890165884665615,0.019067557441765477,219.37499995,0.38912511937855154,0.9774207469285625,2.0
0.8461816724580835,1.7448272680858077,0.8461816724580835,0.027568638611663712,13.125,0.907958611883287,0.9777603197501602,2.0
0.8013749283496915,1.655138126534732,0.8013749283496915,0.0241770276989254,41.25,1.0376669850094709,0.9849018562331275,2.0
0.8177699379652071,1.6545059603319703,0.8177699379652071,0.02348922276088002,71.24999998749999,1.0376669841447481,0.9820290276027821,2.0
0.8931462466902754,2.383747521690322,0.8931462466902754,0.0261781008091347,172.49999995,1.2970837312618384,0.8414698702592731,2.0
0.9155605772597484,2.01040036053446,0.9155605772597484,0.020974736937085747,44.9999999875,1.2970837303971159,0.9541269567014603,2.0
0.9411215191943612,2.127110563545164,0.9411215191943612,0.024161408154797434,80.624999975,1.1673753581356547,0.9780332542843547,2.0
1.0349254573320934,2.271185465073003,1.0349254573320934,0.02619908414218063,112.499999975,1.0376669850094709,0.9918803114564041,2.0
1.1281316316564776,2.072746816527461,1.1281316316564776,0.02317378482761283,140.6249999625,0.9079586110185642,0.9791627029416774,2.0
1.1541907441175399,1.8881311158438077,1.1541907441175399,0.021875025282355434,164.99999995,0.7782502387571031,0.9837291322560602,2.0
0.963083428221329,2.152676240444455,0.963083428221329,0.01949883802015294,196.8749999625,1.4267921052527455,0.9755329906642349,2.0
1.089647984602142,1.6583952728356632,1.089647984602142,0.0159998376336529,16.8749999875,0.9079586110185645,0.9615205307037379,2.0
0.8424872311764766,1.9260849056133602,0.8424872311764766,0.024500330953252356,46.874999974999994,1.1673753581356543,0.9328747714530776,2.0
0.9169007871841006,1.5613393376604476,0.9169007871841006,0.020278095546652376,110.624999975,0.907958611883287,0.9393665406564286,2.0
0.9507032254866441,2.1955728606101697,0.9507032254866441,0.01859991840328948,176.24999995,1.5565004775142062,0.9003478551347146,2.0
0.7791723649635884,2.3889589216227125,0.7791723649635884,0.04979469629278657,209.99999995,0.7782502387571031,0.8296255523992493,2.0
0.8371158752846274,1.9070430010447814,0.8371158752846274,0.021955910726320728,29.99999999875,1.2970837313483108,0.9750174379588467,2.0
0.948600040281266,1.9187827103406694,0.948600040281266,0.03130928898820547,60.0,0.7782502387571031,0.8517136211590796,2.0
0.9455944960335114,2.4586348211329225,0.9455944960335114,0.023164792681161527,91.87499998749999,1.4267921035232998,0.9831924765909986,2.0
1.3880696976423816,2.4004724474071426,1.3880696976423816,0.02921341310952086,121.87499997500001,0.6485418656309198,0.9853213321250311,2.0
1.0243670969553602,1.6146291246497595,1.0243670969553602,0.024268284300168665,140.624999975,0.6485418656309192,0.9715307863359735,2.0
0.9070934770399232,1.8831410385029852,0.9070934770399232,0.03246448537553398,18.74999998625,0.778250237978853,0.9924518583462824,2.0
0.8830414858877789,1.5521969120753136,0.8830414858877789,0.025069083878812914,41.249999974999994,0.7782502387571029,0.9579685991473545,2.0
0.8283354475727225,1.710283768518218,0.8283354475727225,0.02416654599899835,67.49999998749999,1.0376669858741934,0.9605826684828949,2.0
1.0241540962604734,2.2580347165865025,1.0241540962604734,0.021083409082982944,101.24999998749999,1.2970837303971159,0.9379954927445783,2.0
1.020813348051714,2.0618653868464136,1.020813348051714,0.02343371303538978,134.999999975,1.0376669850094713,0.8686272229454715,2.0
1.020784864038528,1.6750704598775812,1.020784864038528,0.026415115952367785,13.1249999975,0.6485418654579748,0.9759521376517988,2.0
0.783820188015158,1.671431944576256,0.783820188015158,0.025241878281945417,37.499999984999995,1.0376669843176927,0.8741162399487945,2.0
0.6835200131238188,2.8195691672271264,0.6835200131238188,0.03435353790519706,73.12499998749999,1.426792105252745,0.9471151189977984,2.0
1.1341563466026041,1.7118412317226956,1.1341563466026041,0.02744536449024112,142.499999975,0.5188334925047354,0.9386339182105596,2.0
1.1726596519739076,1.9620725837051822,1.1726596519739076,0.022876754615137315,206.249999975,0.7782502387571031,0.9531334935115474,2.0
1.0208402693026455,2.1948044797822672,1.0208402693026455,0.018556772986450615,58.1249999875,1.4267921035232998,0.9705257102421011,2.0
1.023220000503587,2.0263588147569664,1.023220000503587,0.015184132831862674,101.249999975,1.5565004775142062,0.9595993266846048,2.0
1.0732659361080754,2.434176501706336,1.0732659361080754,0.02426376979395914,140.624999975,1.1673753581356552,0.9656648623203926,2.0
1.187251628218314,2.2565049228208873,1.187251628218314,0.017124694454250557,176.249999975,1.2970837312618384,0.972152369613837,2.0
1.1464163323456007,2.3290458242458496,1.1464163323456007,0.023627260738106805,209.9999999625,1.0376669841447477,0.9780381680301831,2.0
0.9070500723919913,1.8607374969017558,0.9070500723919913,0.021289793692218423,24.37499998625,1.1673753573574046,0.9575356998978908,2.0
0.8156252850195185,1.826866258797523,0.8156252850195185,0.03072008807153284,54.374999974999994,0.9079586118832866,0.8558683002591947,2.0
0.9828612803345393,1.9531008592007517,0.9828612803345393,0.018312148845628082,86.249999975,1.2970837312618384,0.9309035467567424,2.0
1.1273570930883896,2.4520822560594078,1.1273570930883896,0.023024045225868282,121.87499997500001,1.1673753581356552,0.992647586345637,2.0
0.964526111558677,2.298799591615297,0.964526111558677,0.03860024201469758,179.9999999625,0.7782502378923799,0.8391747942679884,2.0
0.9312563846809633,1.78558964120345,0.9312563846809633,0.02479883219220202,31.874999997499998,0.9079586120562315,0.9224938366175337,2.0
1.5301458341099048,1.7930714652275506,1.5301458341099048,0.02114226733209179,82.499999975,0.2594167462523677,1.0,2.0
0.9224484249443133,1.7444201133571358,0.9224484249443133,0.01887839997752771,178.124999975,1.1673753581356547,0.9238938466124487,2.0
0.9444079892206958,1.826420159441667,0.9444079892206958,0.02512589974126451,208.1249999625,0.9079586110185638,0.9569412330139716,2.0
0.8460528491385864,1.885423764932646,0.8460528491385864,0.014245796565932126,35.624999986249996,1.9456255961145075,0.9781500473270492,2.0
1.0751293338048211,2.050493637696303,1.0751293338048211,0.017217055951470855,82.499999975,1.2970837312618384,0.9697345471731132,2.0
1.0483620009573744,1.697209740972419,1.0483620009573744,0.014274270422247139,118.12499997500001,1.1673753581356552,0.9245780670427631,2.0
0.9415873006980501,1.9803224300183666,0.9415873006980501,0.01652106411019395,157.499999975,1.5565004775142062,0.941062240086981,2.0
1.0486751037217468,1.91245074520803,1.0486751037217468,0.017803199148139777,196.8749999625,1.1673753572709316,0.9555824992721724,2.0
1.1655810885336104,2.015730688345767,1.1655810885336104,0.013279078861831883,46.8749999875,1.4267921035232998,0.9668871159249117,2.0
1.3171276280186588,2.436882980301166,1.3171276280186588,0.013672587326578542,89.999999975,1.5565004775142062,0.962104060396119,2.0
1.0670425778089774,2.515688084556393,1.0670425778089774,0.02541201430079396,129.374999975,1.1673753581356552,0.9286699898665673,2.0
1.2902301354542027,2.4312981233535664,1.2902301354542027,0.012997019893678649,170.624999975,1.6862088506403903,0.9635847652321187,2.0
1.2118053373356532,2.4070981599875414,1.2118053373356532,0.03050269672305652,206.249999975,0.7782502387571031,0.9747961640930559,2.0
1.1145545743759613,1.9242885052738405,1.1145545743759613,0.008566297278994734,58.1249999875,2.205042342280403,0.9687281277838844,2.0
1.1490041122607937,2.0104352528102436,1.1490041122607937,0.024864696226033732,101.249999975,0.7782502387571031,0.9879499720944079,2.0
0.9667653723017305,2.1549618752525244,0.9667653723017305,0.030536094465215678,125.62499997500001,0.9079586118832874,0.9384723669868645,2.0
1.0434162212204936,1.9190764319404834,1.0434162212204936,0.023213100490352835,151.8749999625,0.9079586110185638,0.9262644498886919,2.0
0.859261026164023,2.755402951047055,0.859261026164023,0.023902486671854503,189.37499995,1.6862088506403903,0.9740918711849238,2.0
0.8970060115970682,1.6201367827325261,0.8970060115970682,0.031530842374364376,39.374999987500004,0.6485418664956417,0.8732923215637873,2.0
0.7936506149430533,1.8053889422225287,0.7936506149430533,0.018264177660144893,71.25,1.5565004775142062,0.9355103642033993,2.0
0.9568078957585726,1.5624767538942335,0.9568078957585726,0.026155992990605018,103.12499998749999,0.6485418647661966,0.9919471484383173,2.0
0.8614268877238859,1.8165254879645334,0.8614268877238859,0.022106391016524365,129.374999975,1.1673753581356552,0.865265987253895,2.0
0.8525159053644652,1.962946865688001,0.8525159053644652,0.027800341989836434,191.2499999625,1.037666985874194,0.8273191881414127,2.0
0.8765096627625496,1.6661302675686454,0.8765096627625496,0.019031445434212577,61.8749999875,1.167375357270932,0.9515403190589841,2.0
0.9238443013085249,1.975041879309611,0.9238443013085249,0.01688447399734422,101.249999975,1.5565004775142062,0.9617516809430308,2.0
1.1689130404634418,2.2621381916888295,1.1689130404634418,0.014671915039447779,146.249999975,1.5565004775142066,0.9387245089081522,2.0
1.2667210630972603,2.5793415727325404,1.2667210630972603,0.01896273174142691,187.499999975,1.2970837312618384,0.9492498024039827,2.0
1.531163385096197,2.13271899468054,1.531163385096197,0.029455098610670954,211.874999975,0.38912511937855154,0.9978277236272433,2.0
0.7725633725968363,1.7713363661251502,0.7725633725968363,0.02765918364541322,37.499999984999995,1.0376669843176927,0.9337108035512713,2.0
0.79542549327335,1.901540541876863,0.79542549327335,0.023241132415343233,71.249999975,1.2970837312618384,0.9901811189346942,2.0
0.760196889181998,1.8338865035251022,0.760196889181998,0.029353843417621536,104.999999975,1.0376669850094709,0.8434259572276999,2.0
0.8744600849395153,1.7158978602041262,0.8744600849395153,0.019972892048208925,136.8749999625,1.167375357270932,0.9577240278385891,2.0
0.7886186670240997,1.820658928436356,0.7886186670240997,0.024790248044493396,170.62499995,1.1673753581356547,0.9653541697220723,2.0
1.0138696697246659,1.7760378023484764,1.0138696697246659,0.021356592890853635,76.874999975,0.907958611883287,0.9330979324164296,2.0
0.9077393135010293,1.7319994375831624,0.9077393135010293,0.019142948953127112,106.874999975,1.1673753581356547,0.9776770613108724,2.0
1.178197632328237,2.2597254070727115,1.178197632328237,0.02480980815506887,136.874999975,0.9079586118832874,0.9782609047834124,2.0
1.082222141140006,2.2751436656165875,1.082222141140006,0.022015606938784724,166.874999975,1.1673753581356547,0.9260227827717659,2.0
1.0890696205450847,2.158001244216505,1.0890696205450847,0.03039371866741611,194.999999975,0.7782502387571031,0.9286734614192741,2.0
1.1821475049318357,2.3180805064325183,1.1821475049318357,0.016325012639955647,24.375,1.4267921043880223,0.9891233589839787,2.0
1.388691474182652,2.164794016563899,1.388691474182652,0.01973170207448017,56.2499999875,0.7782502378923805,0.9914086290012423,2.0
0.8022445110141234,1.7418338012542642,0.8022445110141234,0.020674141547363526,112.4999999875,1.2970837303971163,0.8448914394972075,2.0
0.7834565482534438,1.8265884655302789,0.7834565482534438,0.028216322592444214,146.249999975,1.0376669850094709,0.8468500923608583,2.0
0.9788965091871733,2.670332181043597,0.9788965091871733,0.02058527650927573,185.6249999625,1.6862088497756669,0.8853043334012762,2.0
1.092562560359313,1.9341200169420631,1.092562560359313,0.02538340187148322,29.999999985000002,0.7782502380653251,0.9578361123040231,2.0
0.9135080185652291,1.6678441229945542,0.9135080185652291,0.017836888116353262,58.124999974999994,1.1673753581356543,0.965346690139938,2.0
0.8616150537797272,2.0038906868076545,0.8616150537797272,0.016076901250230043,101.249999975,1.815917223766574,0.8997564297112746,2.0
0.9066013652414264,2.5505385061825563,0.9066013652414264,0.027582852027859,146.2499999625,1.2970837303971159,0.8497000961214567,2.0
0.960933014549316,2.0698034277499344,0.960933014549316,0.017051204824419262,187.49999995,1.5565004775142062,0.9886337646382084,2.0
0.6691443293900973,2.126384875484575,0.6691443293900973,0.022022453331289358,48.749999984999995,1.815917223074796,0.971272284104149,2.0
1.1847017922821506,1.9804335535724022,1.1847017922821506,0.022836653171230008,86.249999975,0.7782502387571031,0.9940753211912366,2.0
1.0864951281998332,1.8002274745173805,1.0864951281998332,0.019236418852742746,110.624999975,0.907958611883287,0.9530018019192422,2.0
0.8486184723291642,1.8925634189382303,0.8486184723291642,0.02376526799647937,140.624999975,1.1673753581356552,0.9268384885586297,2.0
1.0121041575533776,2.0061878947491696,1.0121041575533776,0.02027273671060465,174.3749999625,1.1673753572709316,0.9722079806561061,2.0
0.8154849414329409,1.7310739917688418,0.8154849414329409,0.015440294212816768,35.62499999875,1.6862088507268624,0.9796934788606436,2.0
0.8979919543553813,1.7046259223663711,0.8979919543553813,0.018990810549704806,76.875,1.1673753581356547,0.8711726369911715,2.0
0.7801435411103801,1.7787688782854774,0.7801435411103801,0.019980577763924555,114.3749999875,1.4267921035233002,0.8698889509395811,2.0
0.9439809486838521,2.0527220888539257,0.9439809486838521,0.02301677200237587,151.874999975,1.1673753581356547,0.9860002277086682,2.0
0.9561642252002167,2.0028830831925264,0.9561642252002167,0.01971768749691198,187.499999975,1.2970837312618384,0.9448946283767239,2.0
0.7749366971274653,1.700322081512686,0.7749366971274653,0.020954443383163473,26.24999999875,1.2970837313483108,0.9231148138581021,2.0
1.0081751938508745,1.8909719497116695,1.0081751938508745,0.01863552588111545,61.8749999875,1.167375357270932,0.940255916656077,2.0
0.9765356463514303,2.195569723428998,0.9765356463514303,0.0180041243005136,101.249999975,1.5565004775142062,0.9846805010552555,2.0
1.018316000541516,2.283971366957487,1.018316000541516,0.019582193279529796,144.3749999625,1.4267921035232998,0.963581510685154,2.0
